ID,Prob1
50476, 0.48
50477, 0.57
50478, 0.13
50479, 0.73
50480, 0.42
50481, 0.01
50482, 0.21
50483, 0.82
50484, 0.13
50485, 0.52
50486, 0.43
50487, 0.04
50488, 0.63
50489, 0.29
50490, 0.23
50491, 0.27
50492, 0.30
50493, 0.67
50494, 0.76
50495, 0.38
50496, 0.36
50497, 0.69
50498, 0.32
50499, 0.38
50500, 0.01
50501, 0.62
50502, 0.16
50503, 0.30
50504, 0.41
50505, 0.23
50506, 0.89
50507, 0.22
50508, 0.37
50509, 0.09
50510, 0.38
50511, 0.90
50512, 0.04
50513, 0.42
50514, 0.19
50515, 0.09
50516, 1.00
50517, 0.43
50518, 0.83
50519, 0.21
50520, 0.28
50521, 0.20
50522, 0.38
50523, 0.65
50524, 0.35
50525, 0.65
50526, 0.11
50527, 0.35
50528, 0.28
50529, 0.07
50530, 0.20
50531, 0.74
50532, 0.35
50533, 0.28
50534, 0.12
50535, 0.87
50536, 0.47
50537, 0.12
50538, 0.50
50539, 0.09
50540, 0.30
50541, 0.11
50542, 0.83
50543, 0.07
50544, 0.67
50545, 0.52
50546, 0.19
50547, 0.53
50548, 0.22
50549, 0.22
50550, 0.84
50551, 0.68
50552, 0.12
50553, 0.67
50554, 0.40
50555, 0.50
50556, 0.45
50557, 0.21
50558, 0.30
50559, 0.51
50560, 0.90
50561, 0.34
50562, 0.31
50563, 0.16
50564, 0.86
50565, 0.96
50566, 0.36
50567, 0.49
50568, 0.13
50569, 0.38
50570, 0.54
50571, 0.20
50572, 0.30
50573, 0.19
50574, 0.16
50575, 0.41
50576, 0.12
50577, 0.61
50578, 0.20
50579, 0.80
50580, 0.17
50581, 0.95
50582, 0.54
50583, 0.38
50584, 0.39
50585, 0.07
50586, 0.18
50587, 0.41
50588, 0.28
50589, 0.28
50590, 0.66
50591, 0.31
50592, 0.24
50593, 0.61
50594, 0.65
50595, 0.28
50596, 0.44
50597, 0.32
50598, 0.41
50599, 0.81
50600, 0.70
50601, 0.13
50602, 0.13
50603, 0.29
50604, 0.23
50605, 0.16
50606, 0.19
50607, 0.75
50608, 0.75
50609, 0.56
50610, 0.13
50611, 0.09
50612, 0.55
50613, 0.24
50614, 0.36
50615, 0.23
50616, 0.12
50617, 0.04
50618, 0.32
50619, 0.15
50620, 0.21
50621, 0.55
50622, 0.75
50623, 0.67
50624, 0.16
50625, 0.25
50626, 0.14
50627, 0.20
50628, 0.19
50629, 0.05
50630, 0.43
50631, 0.09
50632, 0.02
50633, 0.43
50634, 0.36
50635, 0.35
50636, 0.02
50637, 0.47
50638, 0.18
50639, 0.73
50640, 0.19
50641, 0.12
50642, 0.59
50643, 0.12
50644, 0.11
50645, 0.04
50646, 0.41
50647, 0.68
50648, 0.25
50649, 0.83
50650, 0.21
50651, 0.51
50652, 0.52
50653, 0.06
50654, 0.00
50655, 0.00
50656, 0.07
50657, 0.23
50658, 0.06
50659, 0.52
50660, 0.10
50661, 0.48
50662, 0.04
50663, 0.11
50664, 0.09
50665, 0.49
50666, 0.16
50667, 0.36
50668, 0.92
50669, 0.85
50670, 0.33
50671, 0.42
50672, 0.17
50673, 0.29
50674, 0.23
50675, 0.83
50676, 0.24
50677, 0.09
50678, 0.43
50679, 0.64
50680, 0.41
50681, 0.88
50682, 0.14
50683, 0.03
50684, 0.17
50685, 0.13
50686, 0.89
50687, 0.17
50688, 0.33
50689, 0.20
50690, 0.37
50691, 0.12
50692, 0.27
50693, 0.50
50694, 0.81
50695, 0.21
50696, 0.96
50697, 0.34
50698, 0.09
50699, 0.16
50700, 0.20
50701, 0.94
50702, 0.62
50703, 0.69
50704, 0.65
50705, 0.43
50706, 0.49
50707, 0.39
50708, 0.32
50709, 0.49
50710, 0.10
50711, 0.46
50712, 0.41
50713, 0.20
50714, 0.27
50715, 0.30
50716, 0.49
50717, 0.34
50718, 0.11
50719, 0.42
50720, 0.08
50721, 0.17
50722, 0.52
50723, 0.18
50724, 0.13
50725, 0.47
50726, 0.16
50727, 0.01
50728, 0.63
50729, 0.55
50730, 0.31
50731, 0.48
50732, 0.11
50733, 0.07
50734, 0.70
50735, 0.50
50736, 0.49
50737, 0.09
50738, 0.53
50739, 0.24
50740, 0.48
50741, 0.00
50742, 0.86
50743, 0.23
50744, 0.30
50745, 0.22
50746, 0.74
50747, 0.23
50748, 0.21
50749, 0.22
50750, 0.21
50751, 0.11
50752, 0.27
50753, 0.52
50754, 0.11
50755, 0.62
50756, 0.29
50757, 0.66
50758, 0.55
50759, 0.26
50760, 0.10
50761, 0.96
50762, 0.44
50763, 0.47
50764, 0.43
50765, 0.23
50766, 0.41
50767, 0.29
50768, 0.17
50769, 0.52
50770, 0.47
50771, 0.54
50772, 0.40
50773, 0.14
50774, 0.42
50775, 0.30
50776, 0.11
50777, 0.23
50778, 0.19
50779, 0.20
50780, 0.22
50781, 0.27
50782, 0.33
50783, 0.21
50784, 0.25
50785, 0.27
50786, 0.71
50787, 0.13
50788, 0.36
50789, 0.13
50790, 0.54
50791, 0.08
50792, 0.37
50793, 0.04
50794, 0.68
50795, 0.50
50796, 0.71
50797, 0.17
50798, 0.66
50799, 0.43
50800, 0.08
50801, 0.40
50802, 0.40
50803, 0.40
50804, 0.27
50805, 0.98
50806, 0.49
50807, 0.57
50808, 0.60
50809, 0.52
50810, 0.59
50811, 0.36
50812, 0.14
50813, 0.14
50814, 0.44
50815, 0.27
50816, 0.31
50817, 0.44
50818, 0.18
50819, 0.33
50820, 0.16
50821, 0.14
50822, 0.11
50823, 0.28
50824, 0.40
50825, 0.06
50826, 0.38
50827, 0.30
50828, 0.41
50829, 0.24
50830, 0.43
50831, 0.39
50832, 0.25
50833, 0.30
50834, 0.21
50835, 0.11
50836, 0.21
50837, 0.35
50838, 0.28
50839, 0.12
50840, 0.04
50841, 0.41
50842, 0.01
50843, 0.45
50844, 0.26
50845, 0.32
50846, 0.37
50847, 0.04
50848, 0.27
50849, 0.73
50850, 0.34
50851, 0.35
50852, 0.54
50853, 0.10
50854, 0.67
50855, 0.16
50856, 0.37
50857, 0.44
50858, 0.14
50859, 0.73
50860, 0.58
50861, 0.29
50862, 0.07
50863, 0.04
50864, 0.00
50865, 0.39
50866, 0.28
50867, 0.24
50868, 0.65
50869, 0.34
50870, 0.43
50871, 0.76
50872, 0.44
50873, 0.21
50874, 0.05
50875, 0.62
50876, 0.12
50877, 0.40
50878, 0.15
50879, 0.16
50880, 0.07
50881, 0.25
50882, 0.91
50883, 0.69
50884, 0.16
50885, 0.13
50886, 0.06
50887, 0.27
50888, 0.51
50889, 0.96
50890, 0.41
50891, 0.33
50892, 0.20
50893, 0.53
50894, 0.26
50895, 0.21
50896, 0.86
50897, 0.32
50898, 0.19
50899, 0.23
50900, 0.22
50901, 0.37
50902, 0.59
50903, 0.37
50904, 0.94
50905, 0.35
50906, 0.46
50907, 0.56
50908, 0.03
50909, 0.50
50910, 0.42
50911, 0.12
50912, 0.46
50913, 0.27
50914, 0.22
50915, 0.29
50916, 0.25
50917, 0.23
50918, 0.02
50919, 0.17
50920, 0.35
50921, 0.17
50922, 0.19
50923, 0.16
50924, 0.21
50925, 0.56
50926, 0.69
50927, 0.14
50928, 0.07
50929, 0.54
50930, 0.22
50931, 0.17
50932, 0.17
50933, 0.15
50934, 0.05
50935, 0.36
50936, 0.09
50937, 0.26
50938, 0.48
50939, 0.53
50940, 0.18
50941, 0.35
50942, 0.17
50943, 0.34
50944, 0.24
50945, 0.64
50946, 0.62
50947, 0.34
50948, 0.32
50949, 0.20
50950, 0.40
50951, 0.32
50952, 0.16
50953, 0.20
50954, 0.30
50955, 0.23
50956, 0.65
50957, 0.54
50958, 0.50
50959, 0.02
50960, 0.13
50961, 0.18
50962, 0.46
50963, 0.30
50964, 0.46
50965, 0.40
50966, 0.35
50967, 0.11
50968, 0.14
50969, 0.35
50970, 0.60
50971, 0.08
50972, 0.18
50973, 0.14
50974, 0.28
50975, 0.26
50976, 0.28
50977, 0.66
50978, 0.17
50979, 0.44
50980, 0.50
50981, 0.32
50982, 0.12
50983, 0.42
50984, 0.73
50985, 0.05
50986, 0.18
50987, 0.46
50988, 0.31
50989, 0.34
50990, 0.21
50991, 0.30
50992, 0.38
50993, 0.05
50994, 0.37
50995, 0.35
50996, 0.66
50997, 0.22
50998, 0.12
50999, 0.51
51000, 0.11
51001, 0.22
51002, 0.70
51003, 0.60
51004, 0.46
51005, 0.31
51006, 0.05
51007, 0.66
51008, 0.30
51009, 0.11
51010, 0.33
51011, 0.01
51012, 0.59
51013, 0.10
51014, 0.07
51015, 0.07
51016, 0.27
51017, 0.39
51018, 0.16
51019, 0.34
51020, 0.12
51021, 0.16
51022, 0.24
51023, 0.03
51024, 0.15
51025, 0.33
51026, 0.27
51027, 0.09
51028, 0.27
51029, 0.31
51030, 0.03
51031, 0.22
51032, 0.02
51033, 0.31
51034, 0.90
51035, 0.05
51036, 0.39
51037, 0.03
51038, 0.49
51039, 0.07
51040, 0.57
51041, 0.12
51042, 0.49
51043, 0.03
51044, 0.09
51045, 0.54
51046, 0.76
51047, 0.01
51048, 0.32
51049, 0.02
51050, 0.41
51051, 0.25
51052, 0.91
51053, 0.12
51054, 0.20
51055, 0.17
51056, 0.42
51057, 0.48
51058, 0.34
51059, 0.52
51060, 0.88
51061, 0.20
51062, 0.28
51063, 0.60
51064, 0.43
51065, 0.64
51066, 0.78
51067, 0.12
51068, 0.51
51069, 0.11
51070, 0.19
51071, 0.25
51072, 0.14
51073, 0.41
51074, 0.06
51075, 0.31
51076, 0.20
51077, 0.36
51078, 0.09
51079, 0.93
51080, 0.91
51081, 0.91
51082, 0.25
51083, 0.08
51084, 0.14
51085, 0.26
51086, 0.58
51087, 0.75
51088, 0.86
51089, 0.25
51090, 0.79
51091, 0.73
51092, 0.24
51093, 0.16
51094, 0.31
51095, 0.87
51096, 0.15
51097, 0.38
51098, 0.55
51099, 0.68
51100, 0.33
51101, 0.28
51102, 0.43
51103, 0.51
51104, 0.38
51105, 0.14
51106, 0.33
51107, 0.00
51108, 0.92
51109, 0.33
51110, 0.62
51111, 0.44
51112, 0.40
51113, 0.25
51114, 0.26
51115, 0.73
51116, 0.29
51117, 0.83
51118, 0.45
51119, 0.50
51120, 0.30
51121, 0.12
51122, 0.81
51123, 0.06
51124, 0.29
51125, 0.84
51126, 0.51
51127, 0.52
51128, 0.91
51129, 0.18
51130, 0.20
51131, 0.17
51132, 0.68
51133, 0.06
51134, 0.11
51135, 0.09
51136, 0.35
51137, 0.20
51138, 0.03
51139, 0.25
51140, 0.97
51141, 0.02
51142, 0.19
51143, 0.61
51144, 0.27
51145, 0.28
51146, 0.36
51147, 0.16
51148, 0.33
51149, 0.31
51150, 0.07
51151, 0.13
51152, 0.86
51153, 0.28
51154, 0.06
51155, 0.32
51156, 0.41
51157, 0.72
51158, 0.34
51159, 0.74
51160, 0.22
51161, 0.15
51162, 0.20
51163, 0.53
51164, 0.45
51165, 0.30
51166, 0.91
51167, 0.21
51168, 0.32
51169, 0.15
51170, 0.15
51171, 0.85
51172, 0.36
51173, 0.15
51174, 0.38
51175, 0.29
51176, 0.12
51177, 0.25
51178, 0.46
51179, 0.33
51180, 0.25
51181, 0.45
51182, 0.56
51183, 0.34
51184, 0.19
51185, 0.26
51186, 0.69
51187, 0.08
51188, 0.21
51189, 0.62
51190, 0.82
51191, 0.31
51192, 0.57
51193, 0.17
51194, 0.18
51195, 0.17
51196, 0.30
51197, 0.61
51198, 0.05
51199, 0.15
51200, 0.36
51201, 0.19
51202, 0.13
51203, 0.28
51204, 0.74
51205, 0.25
51206, 0.53
51207, 0.58
51208, 0.18
51209, 0.78
51210, 0.00
51211, 0.10
51212, 0.35
51213, 0.35
51214, 0.39
51215, 0.08
51216, 0.04
51217, 0.57
51218, 0.21
51219, 0.04
51220, 0.48
51221, 0.09
51222, 0.30
51223, 0.40
51224, 0.07
51225, 0.37
51226, 0.29
51227, 0.11
51228, 0.32
51229, 0.59
51230, 0.52
51231, 0.23
51232, 0.40
51233, 0.35
51234, 0.49
51235, 0.35
51236, 0.29
51237, 0.77
51238, 0.17
51239, 0.33
51240, 0.57
51241, 0.05
51242, 0.66
51243, 0.07
51244, 0.15
51245, 0.52
51246, 0.65
51247, 0.11
51248, 0.17
51249, 0.33
51250, 0.98
51251, 0.50
51252, 0.13
51253, 0.30
51254, 0.32
51255, 0.58
51256, 0.56
51257, 1.00
51258, 0.72
51259, 0.18
51260, 0.34
51261, 0.73
51262, 0.70
51263, 0.55
51264, 0.92
51265, 0.05
51266, 0.41
51267, 0.37
51268, 0.83
51269, 0.69
51270, 0.07
51271, 0.09
51272, 0.64
51273, 0.62
51274, 0.92
51275, 0.47
51276, 0.37
51277, 0.62
51278, 0.27
51279, 0.58
51280, 0.27
51281, 0.31
51282, 0.66
51283, 0.18
51284, 0.43
51285, 0.48
51286, 0.16
51287, 0.11
51288, 0.06
51289, 0.28
51290, 0.58
51291, 0.56
51292, 0.00
51293, 0.17
51294, 0.42
51295, 0.54
51296, 0.05
51297, 0.30
51298, 0.49
51299, 0.25
51300, 0.81
51301, 0.12
51302, 0.43
51303, 0.32
51304, 0.29
51305, 0.02
51306, 0.67
51307, 0.43
51308, 0.46
51309, 0.43
51310, 0.03
51311, 0.62
51312, 0.83
51313, 0.12
51314, 0.78
51315, 0.72
51316, 0.48
51317, 0.05
51318, 0.23
51319, 0.29
51320, 0.28
51321, 0.06
51322, 0.36
51323, 0.07
51324, 0.28
51325, 0.23
51326, 0.34
51327, 0.09
51328, 0.43
51329, 0.37
51330, 0.47
51331, 0.15
51332, 0.16
51333, 0.23
51334, 0.41
51335, 0.42
51336, 0.94
51337, 0.16
51338, 0.83
51339, 0.36
51340, 0.23
51341, 0.31
51342, 0.57
51343, 0.64
51344, 0.00
51345, 0.47
51346, 0.52
51347, 0.10
51348, 0.23
51349, 0.18
51350, 0.17
51351, 0.43
51352, 0.18
51353, 0.15
51354, 0.24
51355, 0.05
51356, 0.57
51357, 0.75
51358, 0.22
51359, 0.04
51360, 0.44
51361, 0.15
51362, 0.65
51363, 0.63
51364, 0.30
51365, 0.52
51366, 0.82
51367, 0.39
51368, 0.13
51369, 0.40
51370, 0.46
51371, 0.18
51372, 0.11
51373, 0.31
51374, 0.24
51375, 0.35
51376, 0.16
51377, 0.48
51378, 0.26
51379, 0.31
51380, 0.13
51381, 0.05
51382, 0.41
51383, 0.76
51384, 0.45
51385, 0.62
51386, 0.89
51387, 0.43
51388, 0.45
51389, 0.41
51390, 0.21
51391, 0.62
51392, 0.92
51393, 0.38
51394, 0.32
51395, 0.44
51396, 0.22
51397, 0.14
51398, 0.01
51399, 0.55
51400, 0.35
51401, 0.43
51402, 0.50
51403, 0.50
51404, 0.12
51405, 0.08
51406, 0.27
51407, 0.66
51408, 0.56
51409, 0.35
51410, 0.82
51411, 0.87
51412, 0.00
51413, 0.42
51414, 0.45
51415, 0.26
51416, 0.42
51417, 0.08
51418, 0.49
51419, 0.15
51420, 0.53
51421, 0.91
51422, 0.06
51423, 0.19
51424, 0.01
51425, 0.05
51426, 0.38
51427, 0.13
51428, 0.31
51429, 0.77
51430, 0.16
51431, 0.38
51432, 0.32
51433, 0.13
51434, 0.17
51435, 0.15
51436, 0.25
51437, 0.24
51438, 0.54
51439, 0.58
51440, 0.24
51441, 0.24
51442, 0.11
51443, 0.53
51444, 0.17
51445, 0.21
51446, 0.12
51447, 0.50
51448, 0.24
51449, 0.33
51450, 0.20
51451, 0.86
51452, 0.05
51453, 0.15
51454, 0.20
51455, 0.14
51456, 0.99
51457, 0.19
51458, 0.31
51459, 0.25
51460, 0.74
51461, 0.17
51462, 0.41
51463, 0.14
51464, 0.25
51465, 0.25
51466, 0.35
51467, 0.29
51468, 0.51
51469, 0.10
51470, 0.20
51471, 0.16
51472, 0.15
51473, 0.22
51474, 0.41
51475, 0.49
51476, 0.57
51477, 0.28
51478, 0.11
51479, 0.17
51480, 0.39
51481, 0.77
51482, 0.13
51483, 0.32
51484, 0.11
51485, 0.18
51486, 0.30
51487, 0.09
51488, 0.31
51489, 0.35
51490, 0.43
51491, 0.41
51492, 0.72
51493, 0.52
51494, 0.38
51495, 0.12
51496, 0.40
51497, 0.28
51498, 0.24
51499, 0.23
51500, 0.91
51501, 0.63
51502, 0.40
51503, 0.22
51504, 0.35
51505, 0.10
51506, 0.35
51507, 0.12
51508, 0.52
51509, 0.09
51510, 0.00
51511, 0.38
51512, 0.27
51513, 0.02
51514, 0.18
51515, 0.48
51516, 0.41
51517, 0.23
51518, 0.26
51519, 0.21
51520, 0.44
51521, 0.27
51522, 0.47
51523, 0.14
51524, 0.41
51525, 0.06
51526, 0.42
51527, 0.23
51528, 0.16
51529, 0.06
51530, 0.52
51531, 0.35
51532, 0.75
51533, 0.62
51534, 0.37
51535, 0.66
51536, 0.61
51537, 0.13
51538, 0.03
51539, 0.39
51540, 0.61
51541, 0.41
51542, 0.21
51543, 0.05
51544, 0.28
51545, 0.35
51546, 0.26
51547, 0.21
51548, 0.15
51549, 0.19
51550, 0.26
51551, 0.54
51552, 0.34
51553, 0.25
51554, 0.48
51555, 0.11
51556, 0.08
51557, 0.26
51558, 0.22
51559, 0.21
51560, 0.33
51561, 0.15
51562, 0.14
51563, 0.23
51564, 0.02
51565, 0.87
51566, 0.28
51567, 0.36
51568, 0.22
51569, 0.16
51570, 0.29
51571, 0.28
51572, 0.44
51573, 0.06
51574, 0.56
51575, 0.10
51576, 0.24
51577, 0.68
51578, 0.28
51579, 0.36
51580, 0.34
51581, 0.52
51582, 0.30
51583, 0.51
51584, 0.59
51585, 0.44
51586, 0.24
51587, 0.24
51588, 0.51
51589, 0.51
51590, 0.52
51591, 0.17
51592, 0.17
51593, 0.32
51594, 0.21
51595, 0.39
51596, 0.80
51597, 0.25
51598, 0.47
51599, 0.27
51600, 0.68
51601, 0.43
51602, 0.18
51603, 0.34
51604, 0.06
51605, 0.62
51606, 0.74
51607, 0.27
51608, 0.81
51609, 0.24
51610, 0.73
51611, 0.20
51612, 0.06
51613, 0.13
51614, 0.49
51615, 0.56
51616, 0.47
51617, 0.30
51618, 0.19
51619, 0.45
51620, 0.24
51621, 0.03
51622, 0.06
51623, 0.42
51624, 0.39
51625, 0.27
51626, 0.42
51627, 0.31
51628, 0.21
51629, 0.40
51630, 0.81
51631, 0.39
51632, 0.24
51633, 0.34
51634, 0.05
51635, 0.31
51636, 0.48
51637, 0.37
51638, 0.56
51639, 0.61
51640, 0.86
51641, 0.19
51642, 0.11
51643, 0.78
51644, 0.38
51645, 0.91
51646, 0.84
51647, 0.26
51648, 0.68
51649, 0.22
51650, 0.39
51651, 0.65
51652, 0.06
51653, 0.06
51654, 0.71
51655, 0.45
51656, 0.70
51657, 0.10
51658, 0.14
51659, 0.44
51660, 0.21
51661, 0.48
51662, 0.38
51663, 0.63
51664, 0.21
51665, 0.65
51666, 0.46
51667, 0.14
51668, 0.31
51669, 0.54
51670, 0.53
51671, 0.28
51672, 0.11
51673, 0.24
51674, 0.52
51675, 0.15
51676, 0.68
51677, 0.39
51678, 0.28
51679, 0.14
51680, 0.29
51681, 0.16
51682, 0.32
51683, 0.40
51684, 0.89
51685, 0.18
51686, 0.50
51687, 0.10
51688, 0.07
51689, 0.51
51690, 0.24
51691, 0.40
51692, 0.07
51693, 0.23
51694, 0.24
51695, 0.17
51696, 0.00
51697, 0.24
51698, 0.51
51699, 0.13
51700, 0.63
51701, 0.36
51702, 0.34
51703, 0.16
51704, 0.24
51705, 0.19
51706, 0.38
51707, 0.28
51708, 0.76
51709, 0.61
51710, 0.30
51711, 0.19
51712, 0.19
51713, 0.06
51714, 0.18
51715, 0.04
51716, 0.12
51717, 0.06
51718, 0.69
51719, 0.70
51720, 0.53
51721, 0.83
51722, 0.28
51723, 0.39
51724, 0.93
51725, 0.58
51726, 0.14
51727, 0.33
51728, 0.39
51729, 0.38
51730, 0.17
51731, 0.24
51732, 0.51
51733, 0.20
51734, 0.11
51735, 0.30
51736, 0.00
51737, 0.11
51738, 0.14
51739, 0.07
51740, 0.66
51741, 0.00
51742, 0.13
51743, 0.01
51744, 0.45
51745, 0.54
51746, 0.15
51747, 0.44
51748, 0.28
51749, 0.46
51750, 0.12
51751, 0.39
51752, 0.36
51753, 0.16
51754, 0.39
51755, 0.26
51756, 0.14
51757, 0.43
51758, 0.28
51759, 0.31
51760, 0.15
51761, 0.08
51762, 0.17
51763, 0.33
51764, 0.27
51765, 0.40
51766, 0.25
51767, 0.48
51768, 0.14
51769, 0.51
51770, 0.31
51771, 0.01
51772, 0.24
51773, 0.36
51774, 0.42
51775, 0.17
51776, 0.11
51777, 0.01
51778, 0.22
51779, 0.71
51780, 0.45
51781, 0.24
51782, 0.08
51783, 0.34
51784, 0.15
51785, 0.25
51786, 0.33
51787, 0.01
51788, 0.27
51789, 0.86
51790, 0.36
51791, 0.26
51792, 0.46
51793, 0.45
51794, 0.45
51795, 0.62
51796, 0.13
51797, 0.13
51798, 0.12
51799, 0.12
51800, 0.12
51801, 0.18
51802, 0.42
51803, 0.09
51804, 0.09
51805, 0.20
51806, 0.24
51807, 0.16
51808, 0.50
51809, 0.07
51810, 0.49
51811, 0.53
51812, 0.27
51813, 0.22
51814, 0.79
51815, 0.88
51816, 0.11
51817, 0.14
51818, 0.26
51819, 0.18
51820, 0.60
51821, 0.28
51822, 0.04
51823, 0.51
51824, 0.28
51825, 0.24
51826, 0.86
51827, 0.44
51828, 0.05
51829, 0.20
51830, 0.67
51831, 0.36
51832, 0.38
51833, 0.25
51834, 0.99
51835, 0.44
51836, 0.30
51837, 0.12
51838, 0.51
51839, 0.30
51840, 0.16
51841, 0.29
51842, 0.19
51843, 0.20
51844, 0.31
51845, 0.22
51846, 0.68
51847, 0.75
51848, 0.35
51849, 0.05
51850, 0.30
51851, 0.00
51852, 0.25
51853, 0.05
51854, 0.58
51855, 0.52
51856, 0.23
51857, 0.36
51858, 0.26
51859, 0.38
51860, 0.20
51861, 0.30
51862, 0.02
51863, 0.16
51864, 0.00
51865, 0.04
51866, 0.81
51867, 0.31
51868, 0.19
51869, 0.36
51870, 0.33
51871, 0.70
51872, 0.41
51873, 0.32
51874, 0.76
51875, 0.07
51876, 0.09
51877, 0.16
51878, 0.61
51879, 0.42
51880, 0.05
51881, 0.26
51882, 0.59
51883, 0.33
51884, 0.41
51885, 0.57
51886, 0.36
51887, 0.40
51888, 0.57
51889, 0.67
51890, 0.20
51891, 0.88
51892, 0.07
51893, 0.08
51894, 0.27
51895, 0.36
51896, 0.33
51897, 0.22
51898, 0.26
51899, 0.00
51900, 0.08
51901, 0.36
51902, 0.18
51903, 0.36
51904, 0.26
51905, 0.55
51906, 0.43
51907, 0.03
51908, 0.11
51909, 0.31
51910, 0.07
51911, 0.61
51912, 0.57
51913, 0.14
51914, 0.37
51915, 0.21
51916, 0.00
51917, 0.30
51918, 0.24
51919, 0.66
51920, 0.12
51921, 0.28
51922, 0.70
51923, 0.39
51924, 0.22
51925, 0.28
51926, 0.35
51927, 0.14
51928, 0.38
51929, 0.22
51930, 0.36
51931, 0.07
51932, 0.95
51933, 0.35
51934, 0.70
51935, 0.13
51936, 0.76
51937, 0.29
51938, 0.03
51939, 0.76
51940, 0.14
51941, 0.46
51942, 1.00
51943, 0.23
51944, 0.11
51945, 0.44
51946, 0.67
51947, 0.36
51948, 0.76
51949, 0.36
51950, 0.46
51951, 0.49
51952, 0.53
51953, 0.34
51954, 0.23
51955, 0.09
51956, 0.32
51957, 0.83
51958, 0.38
51959, 0.21
51960, 0.47
51961, 0.24
51962, 0.59
51963, 0.37
51964, 0.31
51965, 0.46
51966, 0.19
51967, 0.00
51968, 0.21
51969, 0.09
51970, 0.07
51971, 0.60
51972, 0.11
51973, 0.07
51974, 0.38
51975, 0.74
51976, 0.13
51977, 0.28
51978, 0.52
51979, 0.74
51980, 0.10
51981, 0.18
51982, 0.21
51983, 0.75
51984, 0.09
51985, 0.27
51986, 0.12
51987, 0.00
51988, 0.04
51989, 0.22
51990, 0.16
51991, 0.45
51992, 0.32
51993, 0.46
51994, 0.46
51995, 0.26
51996, 0.07
51997, 0.73
51998, 0.38
51999, 0.90
52000, 0.20
52001, 0.17
52002, 0.07
52003, 0.49
52004, 0.18
52005, 0.84
52006, 0.41
52007, 0.06
52008, 0.30
52009, 0.17
52010, 0.11
52011, 0.18
52012, 0.17
52013, 0.56
52014, 0.16
52015, 0.00
52016, 0.93
52017, 0.30
52018, 0.09
52019, 0.37
52020, 0.20
52021, 0.36
52022, 0.18
52023, 0.27
52024, 0.18
52025, 0.11
52026, 0.36
52027, 0.11
52028, 0.29
52029, 0.13
52030, 0.31
52031, 0.25
52032, 0.58
52033, 0.13
52034, 0.05
52035, 0.12
52036, 0.58
52037, 0.53
52038, 0.06
52039, 0.13
52040, 0.48
52041, 0.41
52042, 0.00
52043, 0.44
52044, 0.83
52045, 0.14
52046, 0.33
52047, 0.41
52048, 0.16
52049, 0.12
52050, 0.92
52051, 0.43
52052, 0.16
52053, 0.09
52054, 0.23
52055, 0.48
52056, 0.60
52057, 0.69
52058, 0.38
52059, 0.14
52060, 0.21
52061, 0.75
52062, 0.18
52063, 0.81
52064, 0.28
52065, 0.12
52066, 0.44
52067, 0.35
52068, 0.27
52069, 0.72
52070, 0.63
52071, 0.42
52072, 0.33
52073, 0.49
52074, 0.62
52075, 0.18
52076, 0.48
52077, 0.54
52078, 0.58
52079, 0.00
52080, 0.46
52081, 0.36
52082, 0.33
52083, 0.01
52084, 0.25
52085, 0.65
52086, 0.46
52087, 0.11
52088, 0.38
52089, 0.38
52090, 0.30
52091, 0.12
52092, 0.41
52093, 0.26
52094, 0.17
52095, 0.32
52096, 0.84
52097, 0.07
52098, 0.52
52099, 0.15
52100, 0.60
52101, 0.52
52102, 0.30
52103, 0.40
52104, 0.48
52105, 0.40
52106, 0.78
52107, 0.17
52108, 0.26
52109, 0.54
52110, 0.21
52111, 0.31
52112, 0.85
52113, 0.21
52114, 0.25
52115, 0.44
52116, 0.11
52117, 0.78
52118, 0.17
52119, 0.13
52120, 0.68
52121, 0.06
52122, 0.15
52123, 0.42
52124, 0.46
52125, 0.67
52126, 0.28
52127, 0.15
52128, 0.53
52129, 0.34
52130, 0.60
52131, 0.84
52132, 0.95
52133, 0.00
52134, 0.56
52135, 0.56
52136, 0.81
52137, 0.68
52138, 0.04
52139, 0.13
52140, 0.44
52141, 0.40
52142, 0.23
52143, 0.32
52144, 0.22
52145, 0.82
52146, 0.12
52147, 0.23
52148, 0.42
52149, 0.10
52150, 0.22
52151, 0.50
52152, 0.25
52153, 0.58
52154, 0.72
52155, 0.51
52156, 0.41
52157, 0.44
52158, 0.27
52159, 0.37
52160, 0.15
52161, 0.12
52162, 0.52
52163, 0.31
52164, 0.55
52165, 0.33
52166, 0.30
52167, 0.25
52168, 0.13
52169, 0.75
52170, 0.29
52171, 0.23
52172, 0.01
52173, 0.61
52174, 0.94
52175, 0.48
52176, 0.71
52177, 0.68
52178, 0.24
52179, 0.05
52180, 0.19
52181, 0.24
52182, 0.16
52183, 0.27
52184, 0.14
52185, 0.27
52186, 0.05
52187, 0.62
52188, 0.09
52189, 0.59
52190, 0.05
52191, 0.69
52192, 0.07
52193, 0.41
52194, 0.32
52195, 0.14
52196, 0.08
52197, 0.62
52198, 0.40
52199, 0.21
52200, 0.05
52201, 0.32
52202, 0.19
52203, 0.72
52204, 0.13
52205, 0.21
52206, 0.13
52207, 0.37
52208, 0.12
52209, 0.52
52210, 0.18
52211, 0.57
52212, 0.19
52213, 0.05
52214, 0.58
52215, 0.27
52216, 0.17
52217, 0.29
52218, 0.57
52219, 0.20
52220, 0.56
52221, 0.43
52222, 0.35
52223, 0.30
52224, 1.00
