ID,Prob1
29506, 0.11
29507, 0.67
29508, 0.44
29509, 0.00
29510, 0.56
29511, 0.11
29512, 0.44
29513, 0.33
29514, 0.22
29515, 0.78
29516, 0.11
29517, 0.56
29518, 0.33
29519, 0.00
29520, 0.00
29521, 0.00
29522, 0.00
29523, 0.00
29524, 0.33
29525, 0.22
29526, 0.56
29527, 0.11
29528, 0.44
29529, 0.33
29530, 0.67
29531, 0.22
29532, 0.00
29533, 0.78
29534, 0.11
29535, 0.33
29536, 0.33
29537, 0.11
29538, 0.56
29539, 0.11
29540, 0.22
29541, 0.11
29542, 0.11
29543, 0.33
29544, 1.00
29545, 0.00
29546, 0.22
29547, 0.78
29548, 0.33
29549, 0.22
29550, 0.11
29551, 0.56
29552, 0.00
29553, 0.00
29554, 1.00
29555, 0.56
29556, 0.00
29557, 0.44
29558, 0.78
29559, 0.00
29560, 0.44
29561, 0.44
29562, 0.56
29563, 0.11
29564, 0.44
29565, 0.78
29566, 0.11
29567, 0.44
29568, 0.33
29569, 0.11
29570, 0.44
29571, 1.00
29572, 0.22
29573, 0.44
29574, 0.78
29575, 0.33
29576, 0.56
29577, 0.44
29578, 0.11
29579, 0.22
29580, 0.00
29581, 0.00
29582, 0.33
29583, 0.89
29584, 0.56
29585, 0.44
29586, 0.56
29587, 0.33
29588, 0.00
29589, 0.56
29590, 0.67
29591, 0.11
29592, 0.11
29593, 0.56
29594, 0.78
29595, 1.00
29596, 0.11
29597, 0.00
29598, 0.67
29599, 0.22
29600, 0.33
29601, 0.56
29602, 0.67
29603, 0.56
29604, 0.00
29605, 0.44
29606, 0.44
29607, 0.67
29608, 0.00
29609, 0.44
29610, 0.22
29611, 0.33
29612, 0.56
29613, 0.67
29614, 0.00
29615, 0.11
29616, 0.67
29617, 0.00
29618, 0.11
29619, 0.33
29620, 0.00
29621, 0.56
29622, 1.00
29623, 0.00
29624, 0.89
29625, 0.00
29626, 0.22
29627, 0.89
29628, 0.22
29629, 0.89
29630, 0.11
29631, 0.22
29632, 0.11
29633, 0.56
29634, 0.22
29635, 0.22
29636, 0.33
29637, 0.22
29638, 0.89
29639, 0.67
29640, 0.56
29641, 0.33
29642, 0.44
29643, 0.11
29644, 0.33
29645, 0.33
29646, 0.22
29647, 0.78
29648, 0.33
29649, 0.00
29650, 0.00
29651, 0.33
29652, 0.56
29653, 0.56
29654, 0.22
29655, 0.11
29656, 0.22
29657, 1.00
29658, 0.33
29659, 0.44
29660, 0.56
29661, 0.56
29662, 0.56
29663, 0.00
29664, 0.33
29665, 0.56
29666, 0.11
29667, 1.00
29668, 0.11
29669, 0.22
29670, 0.44
29671, 0.22
29672, 0.89
29673, 0.00
29674, 0.56
29675, 0.56
29676, 0.89
29677, 0.11
29678, 0.44
29679, 0.00
29680, 0.22
29681, 0.00
29682, 0.67
29683, 0.22
29684, 0.11
29685, 0.44
29686, 0.44
29687, 0.22
29688, 0.56
29689, 0.89
29690, 0.33
29691, 0.67
29692, 0.11
29693, 0.33
29694, 0.00
29695, 0.22
29696, 0.22
29697, 0.00
29698, 0.00
29699, 0.33
29700, 0.67
29701, 0.67
29702, 0.22
29703, 0.89
29704, 0.33
29705, 0.56
29706, 0.11
29707, 0.00
29708, 0.22
29709, 0.56
29710, 0.56
29711, 0.78
29712, 0.22
29713, 0.67
29714, 0.56
29715, 0.44
29716, 0.44
29717, 0.00
29718, 0.44
29719, 0.56
29720, 0.00
29721, 0.22
29722, 0.00
29723, 0.11
29724, 0.33
29725, 1.00
29726, 0.00
29727, 0.00
29728, 0.00
29729, 0.11
29730, 0.67
29731, 0.11
29732, 0.89
29733, 0.11
29734, 0.33
29735, 0.22
29736, 0.89
29737, 0.33
29738, 0.00
29739, 0.22
29740, 0.11
29741, 0.44
29742, 0.22
29743, 0.00
29744, 0.00
29745, 0.22
29746, 0.33
29747, 0.56
29748, 0.22
29749, 0.33
29750, 0.33
29751, 0.78
29752, 0.78
29753, 0.67
29754, 0.33
29755, 0.11
29756, 0.00
29757, 0.44
29758, 0.00
29759, 0.00
29760, 0.89
29761, 0.22
29762, 0.67
29763, 0.00
29764, 0.56
29765, 0.00
29766, 0.00
29767, 0.56
29768, 0.44
29769, 0.33
29770, 0.67
29771, 0.22
29772, 0.33
29773, 0.44
29774, 0.22
29775, 0.56
29776, 0.33
29777, 0.33
29778, 0.22
29779, 0.11
29780, 0.22
29781, 0.33
29782, 0.33
29783, 0.56
29784, 0.56
29785, 0.11
29786, 0.22
29787, 0.44
29788, 0.56
29789, 0.33
29790, 0.44
29791, 0.33
29792, 0.22
29793, 0.56
29794, 0.56
29795, 0.44
29796, 0.00
29797, 0.00
29798, 0.56
29799, 0.78
29800, 0.33
29801, 0.33
29802, 0.44
29803, 0.11
29804, 0.67
29805, 0.11
29806, 0.89
29807, 0.33
29808, 0.33
29809, 0.00
29810, 0.22
29811, 0.78
29812, 0.33
29813, 0.22
29814, 0.33
29815, 0.44
29816, 0.44
29817, 0.56
29818, 0.11
29819, 0.33
29820, 0.00
29821, 0.22
29822, 0.44
29823, 0.11
29824, 0.44
29825, 0.56
29826, 0.67
29827, 0.11
29828, 0.00
29829, 0.11
29830, 0.56
29831, 0.11
29832, 0.67
29833, 0.22
29834, 0.33
29835, 0.56
29836, 0.33
29837, 0.67
29838, 0.44
29839, 0.11
29840, 0.11
29841, 0.00
29842, 0.33
29843, 0.22
29844, 0.00
29845, 0.22
29846, 0.22
29847, 1.00
29848, 0.11
29849, 0.44
29850, 0.22
29851, 0.44
29852, 0.56
29853, 0.11
29854, 0.11
29855, 0.22
29856, 0.78
29857, 0.44
29858, 0.00
29859, 0.11
29860, 0.00
29861, 0.44
29862, 0.11
29863, 0.22
29864, 0.11
29865, 0.00
29866, 0.11
29867, 0.00
29868, 0.78
29869, 0.67
29870, 0.00
29871, 0.33
29872, 0.56
29873, 0.22
29874, 0.22
29875, 1.00
29876, 0.33
29877, 0.44
29878, 0.44
29879, 0.11
29880, 0.33
29881, 0.44
29882, 0.33
29883, 0.33
29884, 0.00
29885, 0.11
29886, 0.56
29887, 0.22
29888, 0.11
29889, 0.56
29890, 0.22
29891, 0.33
29892, 0.56
29893, 1.00
29894, 0.22
29895, 0.22
29896, 0.11
29897, 0.89
29898, 0.44
29899, 0.22
29900, 0.44
29901, 0.00
29902, 0.56
29903, 0.22
29904, 0.11
29905, 0.78
29906, 0.22
29907, 0.22
29908, 0.44
29909, 0.00
29910, 0.78
29911, 0.44
29912, 0.44
29913, 0.11
29914, 0.44
29915, 0.44
29916, 0.00
29917, 0.00
29918, 0.11
29919, 0.44
29920, 0.11
29921, 0.33
29922, 0.22
29923, 0.22
29924, 0.67
29925, 0.78
29926, 0.44
29927, 0.22
29928, 0.44
29929, 0.11
29930, 0.11
29931, 0.11
29932, 0.67
29933, 0.56
29934, 0.00
29935, 0.33
29936, 0.44
29937, 0.67
29938, 0.89
29939, 0.00
29940, 0.44
29941, 0.00
29942, 0.11
29943, 0.33
29944, 0.44
29945, 0.33
29946, 0.67
29947, 0.89
29948, 0.89
29949, 0.33
29950, 0.56
29951, 0.33
29952, 0.56
29953, 0.44
29954, 0.11
29955, 0.22
29956, 0.00
29957, 0.22
29958, 0.00
29959, 0.22
29960, 0.56
29961, 0.11
29962, 0.22
29963, 0.56
29964, 0.33
29965, 0.44
29966, 0.11
29967, 0.22
29968, 0.44
29969, 0.78
29970, 0.22
29971, 0.89
29972, 0.33
29973, 0.00
29974, 0.33
29975, 0.44
29976, 0.56
29977, 0.56
29978, 0.44
29979, 0.22
29980, 0.44
29981, 0.22
29982, 0.56
29983, 0.11
29984, 0.22
29985, 0.56
29986, 0.78
29987, 0.22
29988, 0.00
29989, 0.00
29990, 0.44
29991, 0.22
29992, 0.44
29993, 0.33
29994, 0.22
29995, 0.44
29996, 0.67
29997, 0.22
29998, 0.11
29999, 0.89
30000, 0.56
30001, 0.67
30002, 0.33
30003, 0.11
30004, 0.56
30005, 0.78
30006, 1.00
30007, 0.11
30008, 0.56
30009, 0.00
30010, 0.89
30011, 0.33
30012, 0.11
30013, 0.56
30014, 0.22
30015, 0.44
30016, 0.33
30017, 0.33
30018, 0.67
30019, 0.44
30020, 0.00
30021, 0.00
30022, 0.11
30023, 0.33
30024, 0.11
30025, 0.44
30026, 0.00
30027, 0.78
30028, 0.00
30029, 0.00
30030, 1.00
30031, 0.33
30032, 0.78
30033, 0.22
30034, 0.56
30035, 0.22
30036, 0.11
30037, 0.33
30038, 0.78
30039, 0.22
30040, 0.67
30041, 0.78
30042, 0.22
30043, 0.00
30044, 0.22
30045, 0.56
30046, 0.00
30047, 0.56
30048, 0.00
30049, 0.11
30050, 0.33
30051, 0.11
30052, 0.33
30053, 0.00
30054, 0.33
30055, 0.22
30056, 0.56
30057, 0.22
30058, 0.67
30059, 0.67
30060, 0.44
30061, 0.44
30062, 0.00
30063, 0.00
30064, 0.56
30065, 0.11
30066, 0.00
30067, 0.44
30068, 0.11
30069, 0.44
30070, 0.00
30071, 0.22
30072, 0.56
30073, 0.00
30074, 0.33
30075, 0.33
30076, 0.56
30077, 0.00
30078, 0.22
30079, 0.56
30080, 0.33
30081, 0.00
30082, 0.22
30083, 0.44
30084, 0.33
30085, 0.11
30086, 0.78
30087, 0.00
30088, 1.00
30089, 0.67
30090, 0.11
30091, 0.56
30092, 0.00
30093, 0.33
30094, 0.56
30095, 0.89
30096, 0.11
30097, 0.56
30098, 0.44
30099, 0.00
30100, 0.56
30101, 0.00
30102, 0.56
30103, 0.00
30104, 0.33
30105, 0.33
30106, 0.22
30107, 0.78
30108, 0.00
30109, 0.33
30110, 0.56
30111, 0.11
30112, 0.11
30113, 0.67
30114, 0.22
30115, 0.67
30116, 0.22
30117, 0.33
30118, 0.00
30119, 1.00
30120, 0.44
30121, 0.11
30122, 0.78
30123, 0.11
30124, 0.78
30125, 0.89
30126, 0.44
30127, 0.22
30128, 0.22
30129, 0.67
30130, 0.00
30131, 0.22
30132, 0.00
30133, 0.11
30134, 0.78
30135, 0.89
30136, 0.44
30137, 0.33
30138, 0.22
30139, 0.00
30140, 0.56
30141, 0.67
30142, 0.78
30143, 0.44
30144, 0.00
30145, 0.56
30146, 0.33
30147, 0.22
30148, 0.33
30149, 0.78
30150, 0.22
30151, 0.22
30152, 0.00
30153, 0.00
30154, 0.33
30155, 0.11
30156, 0.11
30157, 0.67
30158, 0.11
30159, 0.67
30160, 0.22
30161, 0.00
30162, 0.11
30163, 0.33
30164, 0.67
30165, 0.33
30166, 0.22
30167, 0.33
30168, 0.11
30169, 0.11
30170, 0.11
30171, 0.22
30172, 0.89
30173, 0.00
30174, 1.00
30175, 0.00
30176, 0.78
30177, 0.44
30178, 0.00
30179, 0.67
30180, 0.22
30181, 0.44
30182, 0.00
30183, 0.33
30184, 0.56
30185, 0.00
30186, 0.44
30187, 0.33
30188, 0.22
30189, 0.00
30190, 0.44
30191, 0.22
30192, 0.67
30193, 0.00
30194, 0.67
30195, 0.33
30196, 0.33
30197, 0.56
30198, 0.67
30199, 0.11
30200, 0.56
30201, 0.67
30202, 0.00
30203, 0.33
30204, 0.00
30205, 0.33
30206, 0.44
30207, 0.00
30208, 0.78
30209, 0.56
30210, 0.22
30211, 0.11
30212, 0.44
30213, 0.33
30214, 0.67
30215, 0.11
30216, 0.33
30217, 0.56
30218, 0.33
30219, 0.11
30220, 0.33
30221, 0.11
30222, 0.44
30223, 0.56
30224, 0.11
30225, 0.22
30226, 0.44
30227, 0.33
30228, 0.56
30229, 0.56
30230, 0.33
30231, 0.11
30232, 0.33
30233, 0.11
30234, 0.00
30235, 0.00
30236, 0.22
30237, 0.00
30238, 0.44
30239, 0.67
30240, 0.22
30241, 0.67
30242, 0.44
30243, 0.22
30244, 1.00
30245, 0.11
30246, 0.22
30247, 0.22
30248, 0.11
30249, 0.11
30250, 0.44
30251, 0.33
30252, 0.00
30253, 0.78
30254, 0.33
30255, 0.22
30256, 0.33
30257, 0.33
30258, 0.44
30259, 0.00
30260, 0.00
30261, 0.33
30262, 0.11
30263, 0.33
30264, 0.33
30265, 0.22
30266, 0.00
30267, 0.44
30268, 0.22
30269, 0.00
30270, 0.33
30271, 0.00
30272, 0.44
30273, 0.78
30274, 0.22
30275, 0.44
30276, 0.00
30277, 0.56
30278, 0.11
30279, 0.00
30280, 0.33
30281, 0.44
30282, 0.22
30283, 0.22
30284, 0.00
30285, 0.11
30286, 0.22
30287, 0.22
30288, 0.22
30289, 0.00
30290, 0.33
30291, 0.44
30292, 0.56
30293, 0.00
30294, 0.33
30295, 0.22
30296, 0.00
30297, 0.00
30298, 0.11
30299, 0.56
30300, 0.22
30301, 0.11
30302, 0.67
30303, 0.00
30304, 0.56
30305, 0.22
30306, 0.00
30307, 0.56
30308, 0.56
30309, 0.44
30310, 0.11
30311, 0.56
30312, 0.44
30313, 0.22
30314, 0.33
30315, 0.11
30316, 0.22
30317, 0.00
30318, 0.11
30319, 0.00
30320, 0.33
30321, 0.11
30322, 0.11
30323, 0.67
30324, 0.44
30325, 0.00
30326, 0.11
30327, 0.11
30328, 0.56
30329, 0.11
30330, 0.11
30331, 0.00
30332, 0.56
30333, 0.22
30334, 0.44
30335, 1.00
30336, 0.11
30337, 0.67
30338, 0.44
30339, 0.22
30340, 0.22
30341, 0.56
30342, 0.00
30343, 0.33
30344, 0.44
30345, 0.33
30346, 0.56
30347, 0.11
30348, 0.33
30349, 0.44
30350, 0.33
30351, 0.44
30352, 0.22
30353, 0.22
30354, 1.00
30355, 0.00
30356, 0.22
30357, 0.33
30358, 0.67
30359, 0.11
30360, 0.33
30361, 0.22
30362, 0.22
30363, 0.44
30364, 0.00
30365, 0.44
30366, 0.44
30367, 0.67
30368, 1.00
30369, 0.22
30370, 0.44
30371, 0.44
30372, 0.11
30373, 0.56
30374, 0.33
30375, 0.11
30376, 0.33
30377, 0.33
30378, 0.44
30379, 0.44
30380, 0.56
30381, 0.89
30382, 0.78
30383, 0.44
30384, 0.33
30385, 0.44
30386, 0.44
30387, 0.00
30388, 0.00
30389, 0.33
30390, 0.44
30391, 0.00
30392, 0.00
30393, 0.44
30394, 0.67
30395, 0.56
30396, 0.22
30397, 0.22
30398, 1.00
30399, 0.22
30400, 0.11
30401, 0.44
30402, 0.22
30403, 0.33
30404, 0.00
30405, 0.00
30406, 0.11
30407, 0.33
30408, 0.44
30409, 0.22
30410, 0.22
30411, 0.33
30412, 0.78
30413, 0.89
30414, 0.11
30415, 0.11
30416, 0.22
30417, 1.00
30418, 0.00
30419, 0.89
30420, 0.22
30421, 0.11
30422, 0.11
30423, 0.78
30424, 0.56
30425, 0.33
30426, 0.00
30427, 0.44
30428, 0.33
30429, 1.00
30430, 0.44
30431, 0.56
30432, 0.00
30433, 0.67
30434, 0.11
30435, 0.44
30436, 0.11
30437, 0.00
30438, 0.11
30439, 0.89
30440, 0.67
30441, 0.44
30442, 0.22
30443, 0.22
30444, 0.11
30445, 0.67
30446, 0.44
30447, 0.22
30448, 0.22
30449, 0.00
30450, 0.56
30451, 0.44
30452, 0.33
30453, 0.33
30454, 0.22
30455, 0.00
30456, 0.22
30457, 0.89
30458, 0.33
30459, 0.00
30460, 0.00
30461, 0.00
30462, 0.11
30463, 0.44
30464, 0.67
30465, 0.78
30466, 0.11
30467, 0.44
30468, 0.22
30469, 0.00
30470, 0.56
30471, 0.44
30472, 0.33
30473, 0.11
30474, 0.22
30475, 0.56
30476, 0.67
30477, 0.33
30478, 0.00
30479, 0.00
30480, 0.56
30481, 0.11
30482, 0.22
30483, 0.56
30484, 0.00
30485, 0.00
30486, 0.78
30487, 0.67
30488, 0.44
30489, 0.33
30490, 0.11
30491, 0.11
30492, 0.22
30493, 0.11
30494, 0.22
30495, 0.00
30496, 0.00
30497, 0.00
30498, 0.33
30499, 0.22
30500, 0.33
30501, 0.33
30502, 0.22
30503, 0.78
30504, 0.44
30505, 0.11
30506, 0.22
30507, 0.11
30508, 0.00
30509, 0.67
30510, 0.33
30511, 0.22
30512, 0.56
30513, 0.22
30514, 0.56
30515, 0.11
30516, 0.33
30517, 0.11
30518, 0.22
30519, 0.11
30520, 0.67
30521, 0.22
30522, 0.78
30523, 0.22
30524, 0.22
30525, 0.78
30526, 0.00
30527, 0.67
30528, 0.22
30529, 0.89
30530, 0.22
30531, 0.67
30532, 1.00
30533, 0.22
30534, 0.11
30535, 0.33
30536, 0.11
30537, 0.22
30538, 0.00
30539, 0.11
30540, 0.56
30541, 0.22
30542, 0.11
30543, 0.56
30544, 0.67
30545, 0.89
30546, 0.56
30547, 0.56
30548, 0.33
30549, 0.22
30550, 0.33
30551, 0.67
30552, 0.11
30553, 0.22
30554, 0.44
30555, 0.33
30556, 0.67
30557, 0.78
30558, 0.11
30559, 0.11
30560, 0.33
30561, 0.11
30562, 0.00
30563, 0.67
30564, 0.00
30565, 0.22
30566, 0.56
30567, 0.11
30568, 0.44
30569, 0.44
30570, 0.56
30571, 0.33
30572, 0.56
30573, 0.11
30574, 0.33
30575, 0.11
30576, 0.67
30577, 0.89
30578, 0.78
30579, 0.11
30580, 0.00
30581, 0.00
30582, 0.00
30583, 0.11
30584, 0.56
30585, 0.33
30586, 0.44
30587, 0.11
30588, 0.11
30589, 0.00
30590, 0.00
30591, 0.11
30592, 0.33
30593, 0.22
30594, 0.44
30595, 0.33
30596, 0.00
30597, 0.44
30598, 0.44
30599, 0.22
30600, 0.44
30601, 1.00
30602, 0.78
30603, 0.78
30604, 0.44
30605, 0.67
30606, 0.44
30607, 0.11
30608, 0.33
30609, 0.22
30610, 0.33
30611, 0.78
30612, 0.89
30613, 0.56
30614, 0.22
30615, 0.11
30616, 0.11
30617, 0.00
30618, 0.33
30619, 0.11
30620, 0.00
30621, 0.78
30622, 0.67
30623, 0.00
30624, 0.22
30625, 0.56
30626, 0.00
30627, 0.00
30628, 0.56
30629, 0.11
30630, 0.33
30631, 0.11
30632, 0.22
30633, 0.44
30634, 0.00
30635, 0.67
30636, 0.11
30637, 0.00
30638, 0.11
30639, 0.33
30640, 0.11
30641, 0.67
30642, 0.11
30643, 0.00
30644, 0.44
30645, 1.00
30646, 0.22
30647, 0.67
30648, 0.89
30649, 0.11
30650, 0.00
30651, 0.00
30652, 0.56
30653, 0.00
30654, 0.11
30655, 0.11
30656, 0.11
30657, 0.33
30658, 0.33
30659, 0.56
30660, 0.33
30661, 0.67
30662, 0.78
30663, 0.33
30664, 0.11
30665, 0.67
30666, 0.22
30667, 0.00
30668, 0.44
30669, 1.00
30670, 0.44
30671, 0.00
30672, 0.33
30673, 0.22
30674, 0.11
30675, 0.22
30676, 0.44
30677, 0.22
30678, 0.22
30679, 0.11
30680, 0.00
30681, 0.78
30682, 0.22
30683, 0.22
30684, 0.11
30685, 0.44
30686, 0.89
30687, 0.67
30688, 0.22
30689, 0.44
30690, 0.78
30691, 0.22
30692, 0.22
30693, 0.11
30694, 0.22
30695, 0.89
30696, 0.00
30697, 0.67
30698, 0.33
30699, 0.00
30700, 0.11
30701, 0.22
30702, 0.22
30703, 0.22
30704, 0.78
30705, 0.11
30706, 0.22
30707, 0.56
30708, 0.22
30709, 0.11
30710, 0.44
30711, 1.00
30712, 0.67
30713, 0.00
30714, 0.22
30715, 0.33
30716, 0.00
30717, 0.22
30718, 0.56
30719, 0.44
30720, 0.56
30721, 0.44
30722, 0.78
30723, 0.11
30724, 0.56
30725, 0.78
30726, 0.22
30727, 0.11
30728, 0.44
30729, 0.00
30730, 0.22
30731, 0.00
30732, 0.33
30733, 0.33
30734, 0.11
30735, 0.22
30736, 0.22
30737, 0.00
30738, 0.00
30739, 0.00
30740, 0.11
30741, 0.22
30742, 0.67
30743, 0.56
30744, 0.44
30745, 0.56
30746, 0.11
30747, 0.00
30748, 0.00
30749, 0.22
30750, 0.11
30751, 0.22
30752, 0.67
30753, 0.44
30754, 0.11
30755, 0.22
30756, 0.89
30757, 0.78
30758, 0.44
30759, 0.33
30760, 0.11
30761, 0.44
30762, 0.00
30763, 0.33
30764, 0.00
30765, 0.11
30766, 0.00
30767, 0.11
30768, 0.44
30769, 0.67
30770, 1.00
30771, 0.11
30772, 0.56
30773, 0.00
30774, 0.11
30775, 0.00
30776, 0.22
30777, 0.56
30778, 0.22
30779, 0.11
30780, 0.44
30781, 0.44
30782, 0.22
30783, 0.22
30784, 0.00
30785, 0.89
30786, 0.00
30787, 0.44
30788, 1.00
30789, 0.22
30790, 0.22
30791, 0.78
30792, 0.67
30793, 0.67
30794, 0.22
30795, 0.56
30796, 0.33
30797, 0.00
30798, 0.56
30799, 1.00
30800, 0.00
30801, 0.44
30802, 0.00
30803, 0.00
30804, 0.33
30805, 0.44
30806, 0.22
30807, 0.11
30808, 0.11
30809, 0.33
30810, 0.11
30811, 0.33
30812, 0.67
30813, 0.56
30814, 0.44
30815, 0.11
30816, 0.22
30817, 0.56
30818, 0.44
30819, 0.78
30820, 0.89
30821, 0.11
30822, 0.11
30823, 0.11
30824, 0.00
30825, 0.78
30826, 0.22
30827, 0.33
30828, 0.33
30829, 0.44
30830, 0.56
30831, 0.11
30832, 0.56
30833, 0.22
30834, 0.22
30835, 0.00
30836, 0.00
30837, 0.89
30838, 0.00
30839, 1.00
30840, 0.67
30841, 0.56
30842, 0.56
30843, 0.78
30844, 0.00
30845, 0.67
30846, 0.00
30847, 0.67
30848, 0.11
30849, 0.89
30850, 0.56
30851, 0.67
30852, 0.67
30853, 0.56
30854, 0.22
30855, 0.44
30856, 0.00
30857, 0.78
30858, 0.11
30859, 0.56
30860, 0.00
30861, 0.33
30862, 0.33
30863, 0.11
30864, 0.33
30865, 0.22
30866, 1.00
30867, 0.33
30868, 0.00
30869, 0.89
30870, 0.33
30871, 0.00
30872, 0.00
30873, 0.22
30874, 0.11
30875, 0.89
30876, 0.11
30877, 0.78
30878, 0.00
30879, 0.22
30880, 0.11
30881, 0.33
30882, 0.33
30883, 0.22
30884, 0.78
30885, 0.00
30886, 0.11
30887, 0.67
30888, 0.33
30889, 0.00
30890, 0.67
30891, 0.67
30892, 0.33
30893, 0.22
30894, 0.00
30895, 0.33
30896, 0.56
30897, 0.11
30898, 0.11
30899, 0.44
30900, 0.33
30901, 0.11
30902, 0.11
30903, 0.11
30904, 0.89
30905, 0.00
30906, 0.33
30907, 0.00
30908, 0.44
30909, 0.11
30910, 0.33
30911, 0.11
30912, 0.56
30913, 0.11
30914, 0.22
30915, 0.33
30916, 0.00
30917, 0.56
30918, 0.22
30919, 0.89
30920, 0.00
30921, 0.11
30922, 0.22
30923, 0.00
30924, 0.22
30925, 0.56
30926, 0.33
30927, 0.33
30928, 1.00
30929, 0.00
30930, 0.33
30931, 0.11
30932, 0.44
30933, 0.33
30934, 0.00
30935, 0.22
30936, 0.67
30937, 0.00
30938, 0.11
30939, 0.67
30940, 0.11
30941, 0.22
30942, 0.67
30943, 0.00
30944, 0.00
30945, 0.22
30946, 0.33
30947, 0.22
30948, 0.00
30949, 0.11
30950, 0.00
30951, 0.33
30952, 0.56
30953, 0.22
30954, 0.00
30955, 0.00
30956, 0.11
30957, 0.56
30958, 0.56
30959, 0.56
30960, 0.33
30961, 0.56
30962, 0.00
30963, 0.33
30964, 0.56
30965, 0.00
30966, 0.44
30967, 0.89
30968, 0.22
30969, 0.44
30970, 0.00
30971, 0.78
30972, 0.11
30973, 0.22
30974, 0.00
30975, 0.78
30976, 0.22
30977, 0.33
30978, 0.56
30979, 0.11
30980, 0.11
30981, 0.00
30982, 0.56
30983, 0.00
30984, 0.44
30985, 0.33
30986, 0.11
30987, 0.56
30988, 0.00
30989, 0.33
30990, 0.56
30991, 0.22
30992, 0.33
30993, 0.22
30994, 0.00
30995, 0.44
30996, 0.78
30997, 0.89
30998, 0.22
30999, 0.89
31000, 0.33
31001, 0.78
31002, 0.11
31003, 0.67
31004, 0.56
31005, 0.11
31006, 0.33
31007, 0.56
31008, 0.89
31009, 0.00
31010, 0.22
31011, 0.78
31012, 0.22
31013, 0.44
31014, 0.78
31015, 0.22
31016, 0.11
31017, 0.44
31018, 0.00
31019, 0.44
31020, 0.00
31021, 0.78
31022, 0.33
31023, 0.00
31024, 0.33
31025, 0.44
31026, 0.67
31027, 0.00
31028, 0.11
31029, 0.89
31030, 0.44
31031, 0.33
31032, 0.00
31033, 0.44
31034, 0.00
31035, 0.56
31036, 0.22
31037, 0.33
31038, 0.33
31039, 0.00
31040, 0.00
31041, 0.22
31042, 0.00
31043, 0.33
31044, 0.33
31045, 0.00
31046, 0.00
31047, 0.44
31048, 0.78
31049, 0.67
31050, 0.11
31051, 0.78
31052, 0.00
31053, 0.22
31054, 0.11
31055, 0.11
31056, 0.00
31057, 0.00
31058, 0.44
31059, 0.11
31060, 0.78
31061, 0.00
31062, 0.00
31063, 0.33
31064, 0.00
31065, 0.89
31066, 0.00
31067, 0.44
31068, 0.22
31069, 0.22
31070, 0.33
31071, 0.67
31072, 0.00
31073, 0.33
31074, 0.00
31075, 0.56
31076, 0.78
31077, 0.22
31078, 0.11
31079, 0.11
31080, 0.22
31081, 0.22
31082, 0.67
31083, 0.33
31084, 0.22
31085, 0.22
31086, 0.44
31087, 0.56
31088, 0.56
31089, 0.89
31090, 0.33
31091, 0.22
31092, 0.00
31093, 0.00
31094, 0.44
31095, 0.78
31096, 0.56
31097, 0.44
31098, 0.22
31099, 0.00
31100, 0.00
31101, 0.33
31102, 0.33
31103, 0.11
31104, 0.44
31105, 0.67
31106, 0.89
31107, 0.22
31108, 0.33
31109, 0.44
31110, 0.89
31111, 0.67
31112, 0.33
31113, 0.44
31114, 0.11
31115, 0.00
31116, 0.22
31117, 0.56
31118, 0.00
31119, 0.33
31120, 0.33
31121, 0.44
31122, 0.11
31123, 0.44
31124, 0.22
31125, 0.33
31126, 0.56
31127, 0.22
31128, 0.67
31129, 0.56
31130, 0.33
31131, 0.67
31132, 0.56
31133, 0.22
31134, 0.67
31135, 0.33
31136, 0.56
31137, 0.33
31138, 0.44
31139, 1.00
31140, 0.00
31141, 0.22
31142, 0.22
31143, 0.11
31144, 0.22
31145, 0.00
31146, 0.78
31147, 0.11
31148, 0.00
31149, 0.00
31150, 0.11
31151, 0.11
31152, 0.33
31153, 0.11
31154, 0.56
31155, 0.33
31156, 0.56
31157, 0.00
31158, 0.22
31159, 0.67
31160, 0.11
31161, 0.44
31162, 0.00
31163, 0.78
31164, 0.00
31165, 0.11
31166, 0.00
31167, 0.00
31168, 0.00
31169, 0.11
31170, 0.44
31171, 0.33
31172, 0.44
31173, 0.00
31174, 0.33
31175, 0.67
31176, 0.11
31177, 0.00
31178, 0.67
31179, 0.00
31180, 0.44
31181, 0.00
31182, 0.22
31183, 0.44
31184, 0.67
31185, 0.22
31186, 0.22
31187, 0.11
31188, 0.33
31189, 0.67
31190, 0.11
31191, 0.56
31192, 0.22
31193, 0.00
31194, 0.11
31195, 0.11
31196, 0.00
31197, 0.22
31198, 0.56
31199, 0.00
31200, 0.22
31201, 0.44
31202, 0.00
31203, 0.33
31204, 0.22
31205, 0.67
31206, 0.33
31207, 0.44
31208, 0.89
31209, 0.56
31210, 0.78
31211, 0.33
31212, 0.44
31213, 0.33
31214, 0.00
31215, 0.33
31216, 0.89
31217, 0.00
31218, 0.22
31219, 0.22
31220, 0.56
31221, 0.00
31222, 0.78
31223, 0.33
31224, 0.00
31225, 0.22
31226, 0.11
31227, 0.33
31228, 0.67
31229, 0.56
31230, 0.33
31231, 0.22
31232, 0.33
31233, 0.33
31234, 0.33
31235, 0.33
31236, 0.44
31237, 0.00
31238, 0.44
31239, 0.11
31240, 0.00
31241, 0.22
31242, 0.22
31243, 0.89
31244, 0.33
31245, 0.56
31246, 0.00
31247, 0.67
31248, 0.22
31249, 0.44
31250, 0.44
31251, 0.44
31252, 0.33
31253, 0.33
31254, 0.78
