ID,Prob1
27450, 0.29
27451, 0.26
27452, 0.64
27453, 0.43
27454, 0.31
27455, 0.19
27456, 0.17
27457, 0.55
27458, 0.78
27459, 0.39
27460, 0.43
27461, 0.25
27462, 0.29
27463, 0.44
27464, 0.22
27465, 0.14
27466, 0.64
27467, 0.37
27468, 0.48
27469, 0.40
27470, 0.30
27471, 0.44
27472, 0.34
27473, 0.20
27474, 0.17
27475, 0.86
27476, 0.48
27477, 0.73
27478, 0.28
27479, 0.36
27480, 0.29
27481, 0.15
27482, 0.28
27483, 0.20
27484, 0.29
27485, 0.33
27486, 0.19
27487, 0.19
27488, 0.41
27489, 0.25
27490, 0.23
27491, 0.32
27492, 0.27
27493, 0.44
27494, 0.21
27495, 0.21
27496, 0.09
27497, 0.31
27498, 0.37
27499, 0.14
27500, 0.22
27501, 0.18
27502, 0.49
27503, 0.87
27504, 0.26
27505, 0.24
27506, 0.21
27507, 0.15
27508, 0.37
27509, 0.49
27510, 0.12
27511, 0.21
27512, 0.86
27513, 0.31
27514, 0.63
27515, 0.33
27516, 0.18
27517, 0.22
27518, 0.42
27519, 0.31
27520, 0.04
27521, 0.39
27522, 0.19
27523, 0.75
27524, 0.25
27525, 0.30
27526, 0.35
27527, 0.14
27528, 0.19
27529, 0.16
27530, 0.45
27531, 0.55
27532, 0.25
27533, 0.08
27534, 0.28
27535, 0.18
27536, 0.46
27537, 0.65
27538, 0.61
27539, 0.35
27540, 0.25
27541, 0.59
27542, 0.54
27543, 0.22
27544, 0.86
27545, 0.28
27546, 0.20
27547, 0.26
27548, 0.41
27549, 0.22
27550, 0.47
27551, 0.20
27552, 0.16
27553, 0.23
27554, 0.57
27555, 0.28
27556, 0.18
27557, 0.22
27558, 0.26
27559, 0.17
27560, 0.85
27561, 0.30
27562, 0.32
27563, 0.39
27564, 0.35
27565, 0.63
27566, 0.88
27567, 0.30
27568, 0.35
27569, 0.29
27570, 0.49
27571, 0.22
27572, 0.21
27573, 0.25
27574, 0.02
27575, 0.41
27576, 0.70
27577, 0.24
27578, 0.19
27579, 0.26
27580, 0.35
27581, 0.39
27582, 0.36
27583, 0.19
27584, 0.23
27585, 0.25
27586, 0.46
27587, 0.08
27588, 0.21
27589, 0.20
27590, 0.92
27591, 0.48
27592, 0.17
27593, 0.33
27594, 0.49
27595, 0.14
27596, 0.15
27597, 0.43
27598, 0.74
27599, 0.63
27600, 0.19
27601, 0.29
27602, 0.52
27603, 0.27
27604, 0.23
27605, 0.24
27606, 0.18
27607, 0.32
27608, 0.31
27609, 0.19
27610, 0.26
27611, 0.42
27612, 0.12
27613, 0.45
27614, 0.21
27615, 0.52
27616, 0.30
27617, 0.43
27618, 0.33
27619, 0.56
27620, 0.66
27621, 0.36
27622, 0.24
27623, 0.83
27624, 0.34
27625, 0.76
27626, 0.23
27627, 0.44
27628, 0.45
27629, 0.29
27630, 0.29
27631, 0.46
27632, 0.15
27633, 0.37
27634, 0.26
27635, 0.39
27636, 0.22
27637, 0.31
27638, 0.20
27639, 0.48
27640, 0.40
27641, 0.28
27642, 0.35
27643, 0.40
27644, 0.56
27645, 0.31
27646, 0.22
27647, 0.31
27648, 0.44
27649, 0.22
27650, 0.25
27651, 0.38
27652, 0.20
27653, 0.57
27654, 0.22
27655, 0.25
27656, 0.63
27657, 0.83
27658, 0.27
27659, 0.23
27660, 0.14
27661, 0.27
27662, 0.33
27663, 0.36
27664, 0.41
27665, 0.23
27666, 0.33
27667, 0.23
27668, 0.37
27669, 0.22
27670, 0.25
27671, 0.20
27672, 0.23
27673, 0.20
27674, 0.13
27675, 0.23
27676, 0.50
27677, 0.39
27678, 0.25
27679, 0.33
27680, 0.75
27681, 0.64
27682, 0.33
27683, 0.70
27684, 0.37
27685, 0.35
27686, 0.24
27687, 0.95
27688, 0.11
27689, 0.42
27690, 0.27
27691, 0.28
27692, 0.18
27693, 0.74
27694, 0.21
27695, 0.27
27696, 0.27
27697, 0.16
27698, 0.37
27699, 0.73
27700, 0.42
27701, 0.44
27702, 0.13
27703, 0.64
27704, 0.41
27705, 0.39
27706, 0.32
27707, 0.50
27708, 0.15
27709, 0.41
27710, 0.21
27711, 0.25
27712, 0.49
27713, 0.16
27714, 0.19
27715, 0.31
27716, 0.01
27717, 0.22
27718, 0.21
27719, 0.29
27720, 0.46
27721, 0.25
27722, 0.34
27723, 0.45
27724, 0.16
27725, 0.26
27726, 0.29
27727, 0.13
27728, 0.23
27729, 0.41
27730, 0.22
27731, 0.34
27732, 0.26
27733, 0.16
27734, 0.14
27735, 0.33
27736, 0.57
27737, 0.45
27738, 0.20
27739, 0.79
27740, 0.28
27741, 0.30
27742, 0.36
27743, 0.38
27744, 0.67
27745, 0.40
27746, 0.19
27747, 0.09
27748, 0.43
27749, 0.31
27750, 0.01
27751, 0.21
27752, 0.25
27753, 0.32
27754, 0.32
27755, 0.59
27756, 0.42
27757, 0.27
27758, 0.24
27759, 0.49
27760, 0.28
27761, 0.42
27762, 0.23
27763, 0.75
27764, 0.41
27765, 0.53
27766, 0.24
27767, 0.18
27768, 0.26
27769, 0.19
27770, 0.76
27771, 0.32
27772, 0.89
27773, 0.20
27774, 0.16
27775, 0.50
27776, 0.33
27777, 0.23
27778, 0.51
27779, 0.46
27780, 0.36
27781, 0.55
27782, 0.10
27783, 0.28
27784, 0.33
27785, 0.57
27786, 0.53
27787, 0.33
27788, 0.24
27789, 0.18
27790, 0.35
27791, 0.37
27792, 0.47
27793, 0.17
27794, 0.42
27795, 0.25
27796, 0.24
27797, 0.32
27798, 0.41
27799, 0.90
27800, 0.17
27801, 0.30
27802, 0.15
27803, 0.11
27804, 0.13
27805, 0.40
27806, 0.36
27807, 0.26
27808, 0.26
27809, 0.24
27810, 0.25
27811, 0.81
27812, 0.47
27813, 0.27
27814, 0.34
27815, 0.44
27816, 0.76
27817, 0.55
27818, 0.18
27819, 0.33
27820, 0.11
27821, 0.19
27822, 0.37
27823, 0.49
27824, 0.33
27825, 0.37
27826, 0.43
27827, 0.24
27828, 0.33
27829, 0.29
27830, 0.44
27831, 0.13
27832, 0.05
27833, 0.18
27834, 0.35
27835, 0.38
27836, 0.07
27837, 0.20
27838, 0.56
27839, 0.07
27840, 0.30
27841, 0.16
27842, 0.28
27843, 0.15
27844, 0.41
27845, 0.31
27846, 0.24
27847, 0.75
27848, 0.26
27849, 0.21
27850, 0.45
27851, 0.81
27852, 0.51
27853, 0.36
27854, 0.51
27855, 0.38
27856, 0.29
27857, 0.27
27858, 0.62
27859, 0.10
27860, 0.20
27861, 0.07
27862, 0.70
27863, 0.26
27864, 0.36
27865, 0.16
27866, 0.17
27867, 0.44
27868, 0.23
27869, 0.36
27870, 0.31
27871, 0.42
27872, 0.19
27873, 0.21
27874, 0.30
27875, 0.32
27876, 0.21
27877, 0.28
27878, 0.50
27879, 0.18
27880, 0.21
27881, 0.22
27882, 0.32
27883, 0.21
27884, 0.67
27885, 0.23
27886, 0.24
27887, 0.19
27888, 0.09
27889, 0.29
27890, 0.37
27891, 0.81
27892, 0.41
27893, 0.69
27894, 0.40
27895, 0.26
27896, 0.34
27897, 0.46
27898, 0.19
27899, 0.23
27900, 0.27
27901, 0.65
27902, 0.53
27903, 0.42
27904, 0.63
27905, 0.40
27906, 0.32
27907, 0.03
27908, 0.28
27909, 0.24
27910, 0.41
27911, 0.32
27912, 0.32
27913, 0.52
27914, 0.46
27915, 0.33
27916, 0.37
27917, 0.31
27918, 0.54
27919, 0.38
27920, 0.38
27921, 0.18
27922, 0.32
27923, 0.29
27924, 0.38
27925, 0.23
27926, 0.41
27927, 0.69
27928, 0.23
27929, 0.34
27930, 0.32
27931, 0.18
27932, 0.27
27933, 0.26
27934, 0.35
27935, 0.70
27936, 0.19
27937, 0.22
27938, 0.12
27939, 0.33
27940, 0.94
27941, 0.39
27942, 0.40
27943, 0.51
27944, 0.26
27945, 0.27
27946, 0.30
27947, 0.35
27948, 0.20
27949, 0.22
27950, 0.44
27951, 0.47
27952, 0.38
27953, 0.22
27954, 0.22
27955, 0.21
27956, 0.29
27957, 0.32
27958, 0.47
27959, 0.28
27960, 0.23
27961, 0.22
27962, 0.32
27963, 0.42
27964, 0.35
27965, 0.22
27966, 0.20
27967, 0.41
27968, 0.17
27969, 0.20
27970, 0.39
27971, 0.56
27972, 0.34
27973, 0.34
27974, 0.57
27975, 0.15
27976, 0.38
27977, 0.24
27978, 0.17
27979, 0.75
27980, 0.19
27981, 0.04
27982, 0.25
27983, 0.21
27984, 0.39
27985, 0.32
27986, 0.52
27987, 0.35
27988, 0.30
27989, 0.24
27990, 0.23
27991, 0.21
27992, 0.43
27993, 0.55
27994, 0.46
27995, 0.44
27996, 0.23
27997, 0.25
27998, 0.18
27999, 0.17
28000, 0.21
28001, 0.22
28002, 0.31
28003, 0.30
28004, 0.57
28005, 0.72
28006, 0.28
28007, 0.47
28008, 0.20
28009, 0.26
28010, 0.37
28011, 0.51
28012, 0.46
28013, 0.42
28014, 0.28
28015, 0.25
28016, 0.20
28017, 0.37
28018, 0.31
28019, 0.53
28020, 0.30
28021, 0.84
28022, 0.27
28023, 0.30
28024, 0.30
28025, 0.18
28026, 0.52
28027, 0.73
28028, 0.34
28029, 0.21
28030, 0.19
28031, 0.28
28032, 0.25
28033, 0.04
28034, 0.60
28035, 0.21
28036, 0.46
28037, 0.31
28038, 0.22
28039, 0.20
28040, 0.21
28041, 0.21
28042, 0.20
28043, 0.21
28044, 0.18
28045, 0.33
28046, 0.03
28047, 0.26
28048, 0.35
28049, 0.32
28050, 0.34
28051, 0.41
28052, 0.26
28053, 0.48
28054, 0.30
28055, 0.24
28056, 0.18
28057, 0.36
28058, 0.42
28059, 0.15
28060, 0.47
28061, 0.54
28062, 0.47
28063, 0.35
28064, 0.29
28065, 0.43
28066, 0.16
28067, 0.08
28068, 0.21
28069, 0.25
28070, 0.24
28071, 0.32
28072, 0.22
28073, 0.16
28074, 0.27
28075, 0.31
28076, 0.31
28077, 0.18
28078, 0.09
28079, 0.28
28080, 0.27
28081, 0.78
28082, 0.33
28083, 0.45
28084, 0.21
28085, 0.62
28086, 0.43
28087, 0.29
28088, 0.64
28089, 0.31
28090, 0.85
28091, 0.32
28092, 0.21
28093, 0.86
28094, 0.16
28095, 0.65
28096, 0.38
28097, 0.68
28098, 0.38
28099, 0.43
28100, 0.30
28101, 0.28
28102, 0.27
28103, 0.25
28104, 0.80
28105, 0.24
28106, 0.59
28107, 0.37
28108, 0.44
28109, 0.36
28110, 0.13
28111, 0.35
28112, 0.28
28113, 0.21
28114, 0.23
28115, 0.14
28116, 0.47
28117, 0.34
28118, 0.20
28119, 0.15
28120, 0.17
28121, 0.75
28122, 0.36
28123, 0.32
28124, 0.21
28125, 0.36
28126, 0.32
28127, 0.44
28128, 0.28
28129, 0.14
28130, 0.45
28131, 0.48
28132, 0.22
28133, 0.20
28134, 0.13
28135, 0.44
28136, 0.29
28137, 0.19
28138, 0.29
28139, 0.34
28140, 0.72
28141, 0.20
28142, 0.34
28143, 0.30
28144, 0.17
28145, 0.17
28146, 0.63
28147, 0.74
28148, 0.19
28149, 0.22
28150, 0.02
28151, 0.86
28152, 0.01
28153, 0.29
28154, 0.16
28155, 0.34
28156, 0.20
28157, 0.19
28158, 0.53
28159, 0.33
28160, 0.14
28161, 0.34
28162, 0.36
28163, 0.25
28164, 0.40
28165, 0.42
28166, 0.19
28167, 0.31
28168, 0.79
28169, 0.44
28170, 0.19
28171, 0.08
28172, 0.17
28173, 0.19
28174, 0.20
28175, 0.26
28176, 0.15
28177, 0.64
28178, 0.17
28179, 0.51
28180, 0.23
28181, 0.51
28182, 0.93
28183, 0.18
28184, 0.33
28185, 0.33
28186, 0.36
28187, 0.25
28188, 0.21
28189, 0.35
28190, 0.29
28191, 0.26
28192, 0.38
28193, 0.32
28194, 0.17
28195, 0.20
28196, 0.68
28197, 0.61
28198, 0.19
28199, 0.25
28200, 0.48
28201, 0.39
28202, 0.17
28203, 0.48
28204, 0.85
28205, 0.17
28206, 0.42
28207, 0.64
28208, 0.16
28209, 0.26
28210, 0.32
28211, 0.18
28212, 0.23
28213, 0.35
28214, 0.58
28215, 0.37
28216, 0.28
28217, 0.31
28218, 0.32
28219, 0.37
28220, 0.51
28221, 0.30
28222, 0.22
28223, 0.22
28224, 0.31
28225, 0.36
28226, 0.63
28227, 0.19
28228, 0.28
28229, 0.21
28230, 0.77
28231, 0.51
28232, 0.39
28233, 0.42
28234, 0.40
28235, 0.23
28236, 0.23
28237, 0.17
28238, 0.10
28239, 0.23
28240, 0.42
28241, 0.32
28242, 0.32
28243, 0.21
28244, 0.29
28245, 0.49
28246, 0.59
28247, 0.43
28248, 0.22
28249, 0.43
28250, 0.87
28251, 0.21
28252, 0.12
28253, 0.49
28254, 0.30
28255, 0.17
28256, 0.42
28257, 0.33
28258, 0.16
28259, 0.28
28260, 0.79
28261, 0.40
28262, 0.30
28263, 0.14
28264, 0.45
28265, 0.26
28266, 0.42
28267, 0.15
28268, 0.36
28269, 0.81
28270, 0.50
28271, 0.34
28272, 0.18
28273, 0.21
28274, 0.37
28275, 0.17
28276, 0.21
28277, 0.24
28278, 0.63
28279, 0.23
28280, 0.24
28281, 0.35
28282, 0.46
28283, 0.16
28284, 0.14
28285, 0.28
28286, 0.37
28287, 0.84
28288, 0.44
28289, 0.38
28290, 0.37
28291, 0.17
28292, 0.32
28293, 0.32
28294, 0.28
28295, 0.38
28296, 0.47
28297, 0.33
28298, 0.07
28299, 0.26
28300, 0.28
28301, 0.32
28302, 0.24
28303, 0.44
28304, 0.66
28305, 0.34
28306, 0.40
28307, 0.28
28308, 0.39
28309, 0.31
28310, 0.16
28311, 0.19
28312, 0.44
28313, 0.32
28314, 0.30
28315, 0.31
28316, 0.24
28317, 0.40
28318, 0.35
28319, 0.07
28320, 0.67
28321, 0.27
28322, 0.86
28323, 0.22
28324, 0.22
28325, 0.25
28326, 0.41
28327, 0.24
28328, 0.22
28329, 0.20
28330, 0.26
28331, 0.21
28332, 0.19
28333, 0.71
28334, 0.14
28335, 0.29
28336, 0.55
28337, 0.54
28338, 0.15
28339, 0.34
28340, 0.38
28341, 0.57
28342, 0.46
28343, 0.61
28344, 0.33
28345, 0.33
28346, 0.37
28347, 0.76
28348, 0.34
28349, 0.75
28350, 0.23
28351, 0.24
28352, 0.14
28353, 0.67
28354, 0.17
28355, 0.58
28356, 0.20
28357, 0.42
28358, 0.36
28359, 0.36
28360, 0.33
28361, 0.73
28362, 0.41
28363, 0.20
28364, 0.26
28365, 0.40
28366, 0.39
28367, 0.21
28368, 0.20
28369, 0.40
28370, 0.18
28371, 0.74
28372, 0.34
28373, 0.27
28374, 0.47
28375, 0.22
28376, 0.29
28377, 0.36
28378, 0.23
28379, 0.49
28380, 0.34
28381, 0.38
28382, 0.21
28383, 0.22
28384, 0.57
28385, 0.26
28386, 0.28
28387, 0.15
28388, 0.21
28389, 0.67
28390, 0.31
28391, 0.35
28392, 0.21
28393, 0.22
28394, 0.62
28395, 0.41
28396, 0.17
28397, 0.47
28398, 0.81
28399, 0.17
28400, 0.27
28401, 0.70
28402, 0.02
28403, 0.76
28404, 0.39
28405, 0.46
28406, 0.16
28407, 0.14
28408, 0.21
28409, 0.28
28410, 0.21
28411, 0.33
28412, 0.26
28413, 0.16
28414, 0.27
28415, 0.35
28416, 0.19
28417, 0.40
28418, 0.80
28419, 0.17
28420, 0.28
28421, 0.18
28422, 0.73
28423, 0.27
28424, 0.18
28425, 0.35
28426, 0.47
28427, 0.92
28428, 0.15
28429, 0.27
28430, 0.47
28431, 0.15
28432, 0.28
28433, 0.24
28434, 0.46
28435, 0.32
28436, 0.53
28437, 0.53
28438, 0.28
28439, 0.22
28440, 0.24
28441, 0.21
28442, 0.33
28443, 0.39
28444, 0.08
28445, 0.83
28446, 0.48
28447, 0.30
28448, 0.22
28449, 0.29
28450, 0.25
28451, 0.12
28452, 0.37
28453, 0.01
28454, 0.24
28455, 0.15
28456, 0.42
28457, 0.65
28458, 0.89
28459, 0.39
28460, 0.13
28461, 0.37
28462, 0.13
28463, 0.27
28464, 0.43
28465, 0.76
28466, 0.20
28467, 0.31
28468, 0.60
28469, 0.21
28470, 0.38
28471, 0.22
28472, 0.79
28473, 0.26
28474, 0.33
28475, 0.55
28476, 0.23
28477, 0.20
28478, 0.25
28479, 0.34
28480, 0.24
28481, 0.14
28482, 0.29
28483, 0.31
28484, 0.79
28485, 0.43
28486, 0.33
28487, 0.35
28488, 0.98
28489, 0.27
28490, 0.54
28491, 0.19
28492, 0.28
28493, 0.31
28494, 0.31
28495, 0.45
28496, 0.63
28497, 0.17
28498, 0.14
28499, 0.48
28500, 0.39
28501, 0.18
28502, 0.26
28503, 0.23
28504, 0.24
28505, 0.40
28506, 0.29
28507, 0.22
28508, 0.34
28509, 0.13
28510, 0.60
28511, 0.25
28512, 0.58
28513, 0.28
28514, 0.69
28515, 0.59
28516, 0.20
28517, 0.41
28518, 0.29
28519, 0.24
28520, 0.47
28521, 0.19
28522, 0.33
28523, 0.16
28524, 0.19
28525, 0.21
28526, 0.60
28527, 0.78
28528, 0.37
28529, 0.31
28530, 0.43
28531, 0.45
28532, 0.77
28533, 0.46
28534, 0.26
28535, 0.72
28536, 0.29
28537, 0.50
28538, 0.35
28539, 0.16
28540, 0.28
28541, 0.23
28542, 0.38
28543, 0.38
28544, 0.68
28545, 0.24
28546, 0.23
28547, 0.22
28548, 0.37
28549, 0.46
28550, 0.27
28551, 0.28
28552, 0.22
28553, 0.39
28554, 0.29
28555, 0.33
28556, 0.21
28557, 0.94
28558, 0.61
28559, 0.18
28560, 0.49
28561, 0.21
28562, 0.36
28563, 0.47
28564, 0.83
28565, 0.34
28566, 0.40
28567, 0.18
28568, 0.28
28569, 0.49
28570, 0.17
28571, 0.49
28572, 0.52
28573, 0.27
28574, 0.32
28575, 0.33
28576, 0.34
28577, 0.75
28578, 0.12
28579, 0.24
28580, 0.19
28581, 0.31
28582, 0.55
28583, 0.53
28584, 0.48
28585, 0.36
28586, 0.24
28587, 0.23
28588, 0.25
28589, 0.38
28590, 0.45
28591, 0.15
28592, 0.33
28593, 0.23
28594, 0.30
28595, 0.14
28596, 0.18
28597, 0.04
28598, 0.33
28599, 0.43
28600, 0.28
28601, 0.75
28602, 0.21
28603, 0.31
28604, 0.14
28605, 0.27
28606, 0.24
28607, 0.65
28608, 0.21
28609, 0.37
28610, 0.23
28611, 0.30
28612, 0.28
28613, 0.30
28614, 0.29
28615, 0.45
28616, 0.17
28617, 0.28
28618, 0.31
28619, 0.14
28620, 0.52
28621, 0.19
28622, 0.03
28623, 0.43
28624, 0.25
28625, 0.36
28626, 0.44
28627, 0.47
28628, 0.45
28629, 0.57
28630, 0.69
28631, 0.39
28632, 0.35
28633, 0.20
28634, 0.35
28635, 0.11
28636, 0.32
28637, 0.17
28638, 0.35
28639, 0.23
28640, 0.37
28641, 0.21
28642, 0.34
28643, 0.16
28644, 0.86
28645, 0.24
28646, 0.49
28647, 0.28
28648, 0.30
28649, 0.23
28650, 0.15
28651, 0.24
28652, 0.46
28653, 0.41
28654, 0.58
28655, 0.21
28656, 0.68
28657, 0.39
28658, 0.18
28659, 0.34
28660, 0.63
28661, 0.56
28662, 0.22
28663, 0.31
28664, 0.82
28665, 0.36
28666, 0.78
28667, 0.19
28668, 0.47
28669, 0.18
28670, 0.24
28671, 0.64
28672, 0.46
28673, 0.26
28674, 0.11
28675, 0.24
28676, 0.39
28677, 0.03
28678, 0.25
28679, 0.19
28680, 0.43
28681, 0.44
28682, 0.19
28683, 0.44
28684, 0.42
28685, 0.28
28686, 0.29
28687, 0.24
28688, 0.50
28689, 0.31
28690, 0.18
28691, 0.74
28692, 0.21
28693, 0.22
28694, 0.40
28695, 0.22
28696, 0.23
28697, 0.61
28698, 0.21
28699, 0.22
28700, 0.45
28701, 0.26
28702, 0.23
28703, 0.20
28704, 0.39
28705, 0.53
28706, 0.29
28707, 0.24
28708, 0.34
28709, 0.23
28710, 0.32
28711, 0.22
28712, 0.43
28713, 0.13
28714, 0.33
28715, 0.39
28716, 0.21
28717, 0.26
28718, 0.45
28719, 0.29
28720, 0.52
28721, 0.35
28722, 0.83
28723, 0.27
28724, 0.47
28725, 0.30
28726, 0.61
28727, 0.10
28728, 0.39
28729, 0.49
28730, 0.19
28731, 0.23
28732, 0.44
28733, 0.30
28734, 0.40
28735, 0.23
28736, 0.13
28737, 0.70
28738, 0.23
28739, 0.07
28740, 0.19
28741, 0.74
28742, 0.30
28743, 0.77
28744, 0.22
28745, 0.42
28746, 0.14
28747, 0.32
28748, 0.42
28749, 0.19
28750, 0.59
28751, 0.38
28752, 0.26
28753, 0.26
28754, 0.21
28755, 0.21
28756, 0.25
28757, 0.49
28758, 0.32
28759, 0.37
28760, 0.32
28761, 0.24
28762, 0.20
28763, 0.36
28764, 0.63
28765, 0.75
28766, 0.32
28767, 0.32
28768, 0.24
28769, 0.30
28770, 0.22
28771, 0.18
28772, 0.18
28773, 0.31
28774, 0.10
28775, 0.30
28776, 0.19
28777, 0.19
28778, 0.35
28779, 0.48
28780, 0.49
28781, 0.20
28782, 0.29
28783, 0.15
28784, 0.40
28785, 0.53
28786, 0.03
28787, 0.50
28788, 0.22
28789, 0.17
28790, 0.35
28791, 0.35
28792, 0.18
28793, 0.43
28794, 0.18
28795, 0.40
28796, 0.21
28797, 0.36
28798, 0.32
28799, 0.40
28800, 0.45
28801, 0.19
28802, 0.62
28803, 0.22
28804, 0.47
28805, 0.33
28806, 0.29
28807, 0.28
28808, 0.16
28809, 0.10
28810, 0.19
28811, 0.19
28812, 0.37
28813, 0.40
28814, 0.37
28815, 0.29
28816, 0.40
28817, 0.22
28818, 0.49
28819, 0.32
28820, 0.77
28821, 0.23
28822, 0.13
28823, 0.20
28824, 0.40
28825, 0.18
28826, 0.23
28827, 0.27
28828, 0.33
28829, 0.47
28830, 0.18
28831, 0.60
28832, 0.93
28833, 0.47
28834, 0.30
28835, 0.25
28836, 0.44
28837, 0.48
28838, 0.46
28839, 0.48
28840, 0.35
28841, 0.24
28842, 0.40
28843, 0.62
28844, 0.25
28845, 0.53
28846, 0.03
28847, 0.16
28848, 0.38
28849, 0.15
28850, 0.29
28851, 0.21
28852, 0.64
28853, 0.86
28854, 0.22
28855, 0.30
28856, 0.25
28857, 0.81
28858, 0.32
28859, 0.24
28860, 0.08
28861, 0.47
28862, 0.21
28863, 0.32
28864, 0.71
28865, 0.10
28866, 0.58
28867, 0.30
28868, 0.29
28869, 0.22
28870, 0.30
28871, 0.73
28872, 0.26
28873, 0.29
28874, 0.37
28875, 0.01
28876, 0.23
28877, 0.63
28878, 0.39
28879, 0.38
28880, 0.31
28881, 0.12
28882, 0.82
28883, 0.15
28884, 0.33
28885, 0.19
28886, 0.11
28887, 0.34
28888, 0.20
28889, 0.59
28890, 0.40
28891, 0.37
28892, 0.51
28893, 0.67
28894, 0.14
28895, 0.56
28896, 0.36
28897, 0.27
28898, 0.36
28899, 0.56
28900, 0.28
28901, 0.27
28902, 0.23
28903, 0.60
28904, 0.26
28905, 0.77
28906, 0.25
28907, 0.17
28908, 0.36
28909, 0.47
28910, 0.51
28911, 0.82
28912, 0.06
28913, 0.39
28914, 0.32
28915, 0.80
28916, 0.59
28917, 0.22
28918, 0.46
28919, 0.17
28920, 0.69
28921, 0.19
28922, 0.28
28923, 0.48
28924, 0.49
28925, 0.25
28926, 0.35
28927, 0.22
28928, 0.14
28929, 0.33
28930, 0.26
28931, 0.19
28932, 0.30
28933, 0.52
28934, 0.34
28935, 0.21
28936, 0.38
28937, 0.76
28938, 0.37
28939, 0.40
28940, 0.27
28941, 0.51
28942, 0.21
28943, 0.30
28944, 0.16
28945, 0.53
28946, 0.22
28947, 0.16
28948, 0.45
28949, 0.90
28950, 0.27
28951, 0.78
28952, 0.76
28953, 0.18
28954, 0.27
28955, 0.54
28956, 0.61
28957, 0.14
28958, 0.26
28959, 0.35
28960, 0.19
28961, 0.27
28962, 0.28
28963, 0.17
28964, 0.80
28965, 0.24
28966, 0.34
28967, 0.34
28968, 0.70
28969, 0.27
28970, 0.49
28971, 0.64
28972, 0.18
28973, 0.40
28974, 0.30
28975, 0.17
28976, 0.21
28977, 0.40
28978, 0.44
28979, 0.36
28980, 0.15
28981, 0.22
28982, 0.24
28983, 0.23
28984, 0.26
28985, 0.59
28986, 0.28
28987, 0.18
28988, 0.17
28989, 0.26
28990, 0.15
28991, 0.23
28992, 0.67
28993, 0.01
28994, 0.17
28995, 0.17
28996, 0.39
28997, 0.51
28998, 0.28
28999, 0.31
29000, 0.48
29001, 0.75
29002, 0.20
29003, 0.18
29004, 0.47
29005, 0.34
29006, 0.22
29007, 0.17
29008, 0.83
29009, 0.20
29010, 0.33
29011, 0.23
29012, 0.53
29013, 0.29
29014, 0.24
29015, 0.35
29016, 0.32
29017, 0.76
29018, 0.16
29019, 0.39
29020, 0.25
29021, 0.47
29022, 0.18
29023, 0.75
29024, 0.75
29025, 0.26
29026, 0.39
29027, 0.16
29028, 0.35
29029, 0.47
29030, 0.81
29031, 0.07
29032, 0.31
29033, 0.19
29034, 0.61
29035, 0.51
29036, 0.41
29037, 0.29
29038, 0.28
29039, 0.30
29040, 0.20
29041, 0.18
29042, 0.41
29043, 0.37
29044, 0.30
29045, 0.24
29046, 0.29
29047, 0.68
29048, 0.53
29049, 0.24
29050, 0.49
29051, 0.74
29052, 0.45
29053, 0.41
29054, 0.35
29055, 0.20
29056, 0.24
29057, 0.36
29058, 0.17
29059, 0.16
29060, 0.82
29061, 0.29
29062, 0.42
29063, 0.46
29064, 0.18
29065, 0.30
29066, 0.43
29067, 0.45
29068, 0.36
29069, 0.18
29070, 0.43
29071, 0.25
29072, 0.32
29073, 0.14
29074, 0.61
29075, 0.23
29076, 0.23
29077, 0.50
29078, 0.17
29079, 0.26
29080, 0.32
29081, 0.66
29082, 0.23
29083, 0.63
29084, 0.24
29085, 0.47
29086, 0.49
29087, 0.37
29088, 0.28
29089, 0.11
29090, 0.21
29091, 0.05
29092, 0.32
29093, 0.66
29094, 0.01
29095, 0.31
29096, 0.24
29097, 0.58
29098, 0.29
29099, 0.38
29100, 0.17
29101, 0.63
29102, 0.22
29103, 0.43
29104, 0.33
29105, 0.66
29106, 0.15
29107, 0.40
29108, 0.23
29109, 0.65
29110, 0.20
29111, 0.46
29112, 0.21
29113, 0.34
29114, 0.23
29115, 0.15
29116, 0.25
29117, 0.35
29118, 0.65
29119, 0.27
29120, 0.31
29121, 0.34
29122, 0.28
29123, 0.28
29124, 0.59
29125, 0.26
29126, 0.34
29127, 0.64
29128, 0.16
29129, 0.30
29130, 0.36
29131, 0.09
29132, 0.24
29133, 0.28
29134, 0.50
29135, 0.26
29136, 0.21
29137, 0.56
29138, 0.26
29139, 0.85
29140, 0.37
29141, 0.18
29142, 0.11
29143, 0.13
29144, 0.29
29145, 0.16
29146, 0.43
29147, 0.43
29148, 0.45
29149, 0.27
29150, 0.64
29151, 0.25
29152, 0.19
29153, 0.20
29154, 0.40
29155, 0.72
29156, 0.74
29157, 0.34
29158, 0.19
29159, 0.28
29160, 0.27
29161, 0.24
29162, 0.15
29163, 0.26
29164, 0.23
29165, 0.26
29166, 0.68
29167, 0.58
29168, 0.49
29169, 0.20
29170, 0.25
29171, 0.10
29172, 0.08
29173, 0.24
29174, 0.31
29175, 0.52
29176, 0.30
29177, 0.71
29178, 0.36
29179, 0.30
29180, 0.13
29181, 0.63
29182, 0.44
29183, 0.70
29184, 0.85
29185, 0.19
29186, 0.17
29187, 0.53
29188, 0.22
29189, 0.42
29190, 0.26
29191, 0.29
29192, 0.19
29193, 0.18
29194, 0.89
29195, 0.75
29196, 0.39
29197, 0.26
29198, 0.28
