ID,Prob1
22209, 0.40
22210, 0.48
22211, 0.40
22212, 0.50
22213, 0.54
22214, 0.39
22215, 0.39
22216, 0.60
22217, 0.40
22218, 0.32
22219, 0.29
22220, 0.41
22221, 0.46
22222, 0.37
22223, 0.41
22224, 0.38
22225, 0.47
22226, 0.28
22227, 0.45
22228, 0.45
22229, 0.38
22230, 0.39
22231, 0.40
22232, 0.34
22233, 0.53
22234, 0.52
22235, 0.32
22236, 0.31
22237, 0.45
22238, 0.41
22239, 0.46
22240, 0.25
22241, 0.34
22242, 0.33
22243, 0.28
22244, 0.36
22245, 0.36
22246, 0.63
22247, 0.39
22248, 0.46
22249, 0.52
22250, 0.40
22251, 0.46
22252, 0.39
22253, 0.58
22254, 0.53
22255, 0.59
22256, 0.48
22257, 0.37
22258, 0.47
22259, 0.52
22260, 0.45
22261, 0.31
22262, 0.49
22263, 0.59
22264, 0.36
22265, 0.29
22266, 0.41
22267, 0.45
22268, 0.46
22269, 0.58
22270, 0.33
22271, 0.66
22272, 0.40
22273, 0.20
22274, 0.25
22275, 0.32
22276, 0.39
22277, 0.42
22278, 0.45
22279, 0.46
22280, 0.50
22281, 0.51
22282, 0.38
22283, 0.36
22284, 0.34
22285, 0.31
22286, 0.54
22287, 0.48
22288, 0.42
22289, 0.28
22290, 0.35
22291, 0.51
22292, 0.44
22293, 0.64
22294, 0.33
22295, 0.53
22296, 0.35
22297, 0.40
22298, 0.38
22299, 0.43
22300, 0.19
22301, 0.45
22302, 0.29
22303, 0.47
22304, 0.33
22305, 0.51
22306, 0.40
22307, 0.44
22308, 0.49
22309, 0.43
22310, 0.42
22311, 0.54
22312, 0.43
22313, 0.32
22314, 0.34
22315, 0.37
22316, 0.41
22317, 0.33
22318, 0.62
22319, 0.37
22320, 0.34
22321, 0.34
22322, 0.34
22323, 0.49
22324, 0.44
22325, 0.31
22326, 0.65
22327, 0.32
22328, 0.41
22329, 0.35
22330, 0.36
22331, 0.67
22332, 0.53
22333, 0.41
22334, 0.42
22335, 0.63
22336, 0.36
22337, 0.31
22338, 0.47
22339, 0.39
22340, 0.33
22341, 0.37
22342, 0.28
22343, 0.51
22344, 0.41
22345, 0.44
22346, 0.54
22347, 0.30
22348, 0.23
22349, 0.42
22350, 0.32
22351, 0.36
22352, 0.35
22353, 0.30
22354, 0.49
22355, 0.50
22356, 0.46
22357, 0.45
22358, 0.33
22359, 0.49
22360, 0.42
22361, 0.61
22362, 0.57
22363, 0.47
22364, 0.32
22365, 0.37
22366, 0.48
22367, 0.60
22368, 0.40
22369, 0.40
22370, 0.43
22371, 0.38
22372, 0.41
22373, 0.39
22374, 0.46
22375, 0.36
22376, 0.29
22377, 0.32
22378, 0.47
22379, 0.42
22380, 0.48
22381, 0.32
22382, 0.48
22383, 0.31
22384, 0.54
22385, 0.60
22386, 0.30
22387, 0.35
22388, 0.48
22389, 0.29
22390, 0.47
22391, 0.35
22392, 0.43
22393, 0.52
22394, 0.42
22395, 0.38
22396, 0.46
22397, 0.63
22398, 0.40
22399, 0.51
22400, 0.45
22401, 0.55
22402, 0.43
22403, 0.35
22404, 0.36
22405, 0.42
22406, 0.47
22407, 0.58
22408, 0.21
22409, 0.24
22410, 0.39
22411, 0.41
22412, 0.32
22413, 0.35
22414, 0.51
22415, 0.44
22416, 0.36
22417, 0.32
22418, 0.35
22419, 0.41
22420, 0.44
22421, 0.31
22422, 0.45
22423, 0.51
22424, 0.30
22425, 0.48
22426, 0.44
22427, 0.47
22428, 0.30
22429, 0.24
22430, 0.26
22431, 0.36
22432, 0.50
22433, 0.74
22434, 0.25
22435, 0.42
22436, 0.45
22437, 0.41
22438, 0.54
22439, 0.55
22440, 0.42
22441, 0.48
22442, 0.40
22443, 0.32
22444, 0.39
22445, 0.41
22446, 0.47
22447, 0.42
22448, 0.46
22449, 0.43
22450, 0.38
22451, 0.52
22452, 0.52
22453, 0.56
22454, 0.53
22455, 0.56
22456, 0.37
22457, 0.32
22458, 0.47
22459, 0.48
22460, 0.49
22461, 0.33
22462, 0.39
22463, 0.28
22464, 0.60
22465, 0.39
22466, 0.31
22467, 0.39
22468, 0.37
22469, 0.54
22470, 0.60
22471, 0.40
22472, 0.36
22473, 0.39
22474, 0.65
22475, 0.29
22476, 0.32
22477, 0.36
22478, 0.46
22479, 0.34
22480, 0.47
22481, 0.37
22482, 0.33
22483, 0.30
22484, 0.53
22485, 0.47
22486, 0.50
22487, 0.40
22488, 0.51
22489, 0.25
22490, 0.42
22491, 0.38
22492, 0.34
22493, 0.37
22494, 0.53
22495, 0.30
22496, 0.43
22497, 0.36
22498, 0.35
22499, 0.55
22500, 0.37
22501, 0.49
22502, 0.40
22503, 0.63
22504, 0.37
22505, 0.25
22506, 0.45
22507, 0.37
22508, 0.31
22509, 0.24
22510, 0.35
22511, 0.65
22512, 0.38
22513, 0.27
22514, 0.47
22515, 0.46
22516, 0.29
22517, 0.57
22518, 0.62
22519, 0.24
22520, 0.44
22521, 0.24
22522, 0.34
22523, 0.46
22524, 0.36
22525, 0.55
22526, 0.20
22527, 0.41
22528, 0.42
22529, 0.25
22530, 0.54
22531, 0.58
22532, 0.33
22533, 0.35
22534, 0.60
22535, 0.39
22536, 0.40
22537, 0.46
22538, 0.33
22539, 0.33
22540, 0.22
22541, 0.38
22542, 0.41
22543, 0.43
22544, 0.40
22545, 0.41
22546, 0.48
22547, 0.31
22548, 0.28
22549, 0.27
22550, 0.40
22551, 0.39
22552, 0.33
22553, 0.41
22554, 0.41
22555, 0.36
22556, 0.58
22557, 0.26
22558, 0.48
22559, 0.40
22560, 0.27
22561, 0.47
22562, 0.37
22563, 0.43
22564, 0.46
22565, 0.46
22566, 0.50
22567, 0.42
22568, 0.43
22569, 0.39
22570, 0.41
22571, 0.46
22572, 0.40
22573, 0.46
22574, 0.39
22575, 0.32
22576, 0.32
22577, 0.32
22578, 0.30
22579, 0.29
22580, 0.41
22581, 0.44
22582, 0.30
22583, 0.50
22584, 0.52
22585, 0.36
22586, 0.42
22587, 0.47
22588, 0.36
22589, 0.38
22590, 0.33
22591, 0.45
22592, 0.51
22593, 0.48
22594, 0.31
22595, 0.44
22596, 0.36
22597, 0.74
22598, 0.38
22599, 0.47
22600, 0.34
22601, 0.46
22602, 0.48
22603, 0.41
22604, 0.73
22605, 0.50
22606, 0.30
22607, 0.38
22608, 0.26
22609, 0.64
22610, 0.32
22611, 0.40
22612, 0.45
22613, 0.42
22614, 0.38
22615, 0.38
22616, 0.42
22617, 0.37
22618, 0.45
22619, 0.64
22620, 0.32
22621, 0.58
22622, 0.32
22623, 0.53
22624, 0.46
22625, 0.44
22626, 0.33
22627, 0.33
22628, 0.42
22629, 0.38
22630, 0.62
22631, 0.42
22632, 0.73
22633, 0.36
22634, 0.72
22635, 0.32
22636, 0.32
22637, 0.52
22638, 0.57
22639, 0.37
22640, 0.37
22641, 0.42
22642, 0.41
22643, 0.46
22644, 0.49
22645, 0.39
22646, 0.46
22647, 0.48
22648, 0.50
22649, 0.36
22650, 0.28
22651, 0.31
22652, 0.48
22653, 0.43
22654, 0.36
22655, 0.39
22656, 0.38
22657, 0.25
22658, 0.52
22659, 0.44
22660, 0.35
22661, 0.79
22662, 0.38
22663, 0.22
22664, 0.55
22665, 0.39
22666, 0.39
22667, 0.52
22668, 0.56
22669, 0.36
22670, 0.43
22671, 0.40
22672, 0.48
22673, 0.53
22674, 0.65
22675, 0.47
22676, 0.40
22677, 0.50
22678, 0.45
22679, 0.38
22680, 0.54
22681, 0.65
22682, 0.34
22683, 0.52
22684, 0.37
22685, 0.46
22686, 0.40
22687, 0.59
22688, 0.32
22689, 0.40
22690, 0.41
22691, 0.43
22692, 0.40
22693, 0.42
22694, 0.37
22695, 0.51
22696, 0.54
22697, 0.44
22698, 0.43
22699, 0.45
22700, 0.35
22701, 0.42
22702, 0.47
22703, 0.43
22704, 0.38
22705, 0.38
22706, 0.52
22707, 0.32
22708, 0.32
22709, 0.44
22710, 0.50
22711, 0.40
22712, 0.55
22713, 0.46
22714, 0.50
22715, 0.31
22716, 0.62
22717, 0.47
22718, 0.30
22719, 0.32
22720, 0.49
22721, 0.42
22722, 0.35
22723, 0.44
22724, 0.36
22725, 0.38
22726, 0.45
22727, 0.35
22728, 0.62
22729, 0.26
22730, 0.49
22731, 0.71
22732, 0.42
22733, 0.38
22734, 0.40
22735, 0.54
22736, 0.41
22737, 0.32
22738, 0.27
22739, 0.37
22740, 0.43
22741, 0.43
22742, 0.37
22743, 0.35
22744, 0.42
22745, 0.39
22746, 0.28
22747, 0.31
22748, 0.42
22749, 0.49
22750, 0.30
22751, 0.67
22752, 0.74
22753, 0.63
22754, 0.43
22755, 0.65
22756, 0.44
22757, 0.37
22758, 0.49
22759, 0.50
22760, 0.28
22761, 0.51
22762, 0.44
22763, 0.61
22764, 0.43
22765, 0.45
22766, 0.29
22767, 0.30
22768, 0.32
22769, 0.69
22770, 0.27
22771, 0.34
22772, 0.35
22773, 0.37
22774, 0.33
22775, 0.18
22776, 0.29
22777, 0.42
22778, 0.48
22779, 0.32
22780, 0.51
22781, 0.33
22782, 0.31
22783, 0.63
22784, 0.50
22785, 0.53
22786, 0.32
22787, 0.43
22788, 0.31
22789, 0.43
22790, 0.46
22791, 0.45
22792, 0.31
22793, 0.53
22794, 0.35
22795, 0.46
22796, 0.25
22797, 0.29
22798, 0.23
22799, 0.36
22800, 0.70
22801, 0.29
22802, 0.45
22803, 0.41
22804, 0.59
22805, 0.62
22806, 0.47
22807, 0.24
22808, 0.40
22809, 0.42
22810, 0.47
22811, 0.26
22812, 0.55
22813, 0.40
22814, 0.32
22815, 0.48
22816, 0.46
22817, 0.34
22818, 0.40
22819, 0.36
22820, 0.59
22821, 0.47
22822, 0.48
22823, 0.47
22824, 0.52
22825, 0.27
22826, 0.42
22827, 0.36
22828, 0.30
22829, 0.42
22830, 0.32
22831, 0.39
22832, 0.42
22833, 0.45
22834, 0.26
22835, 0.42
22836, 0.39
22837, 0.39
22838, 0.31
22839, 0.42
22840, 0.41
22841, 0.42
22842, 0.36
22843, 0.42
22844, 0.34
22845, 0.40
22846, 0.52
22847, 0.46
22848, 0.37
22849, 0.26
22850, 0.47
22851, 0.47
22852, 0.60
22853, 0.59
22854, 0.38
22855, 0.63
22856, 0.41
22857, 0.42
22858, 0.39
22859, 0.31
22860, 0.39
22861, 0.44
22862, 0.46
22863, 0.47
22864, 0.46
22865, 0.47
22866, 0.49
22867, 0.65
22868, 0.43
22869, 0.35
22870, 0.24
22871, 0.41
22872, 0.49
22873, 0.39
22874, 0.25
22875, 0.56
22876, 0.27
22877, 0.40
22878, 0.44
22879, 0.46
22880, 0.43
22881, 0.36
22882, 0.45
22883, 0.52
22884, 0.46
22885, 0.41
22886, 0.45
22887, 0.63
22888, 0.44
22889, 0.43
22890, 0.38
22891, 0.56
22892, 0.44
22893, 0.51
22894, 0.57
22895, 0.63
22896, 0.38
22897, 0.52
22898, 0.53
22899, 0.58
22900, 0.47
22901, 0.54
22902, 0.35
22903, 0.35
22904, 0.47
22905, 0.42
22906, 0.51
22907, 0.38
22908, 0.50
22909, 0.44
22910, 0.29
22911, 0.40
22912, 0.41
22913, 0.50
22914, 0.48
22915, 0.32
22916, 0.39
22917, 0.37
22918, 0.44
22919, 0.40
22920, 0.56
22921, 0.39
22922, 0.23
22923, 0.33
22924, 0.27
22925, 0.38
22926, 0.33
22927, 0.35
22928, 0.55
22929, 0.40
22930, 0.39
22931, 0.73
22932, 0.29
22933, 0.39
22934, 0.34
22935, 0.24
22936, 0.36
22937, 0.34
22938, 0.40
22939, 0.39
22940, 0.46
22941, 0.46
22942, 0.44
22943, 0.32
22944, 0.52
22945, 0.38
22946, 0.43
22947, 0.62
22948, 0.33
22949, 0.42
22950, 0.45
22951, 0.39
22952, 0.47
22953, 0.24
22954, 0.34
22955, 0.40
22956, 0.25
22957, 0.54
22958, 0.48
22959, 0.47
22960, 0.38
22961, 0.25
22962, 0.48
22963, 0.71
22964, 0.31
22965, 0.42
22966, 0.32
22967, 0.45
22968, 0.27
22969, 0.46
22970, 0.48
22971, 0.50
22972, 0.46
22973, 0.35
22974, 0.46
22975, 0.35
22976, 0.46
22977, 0.45
22978, 0.33
22979, 0.60
22980, 0.26
22981, 0.37
22982, 0.62
22983, 0.24
22984, 0.47
22985, 0.45
22986, 0.42
22987, 0.54
22988, 0.38
22989, 0.35
22990, 0.48
22991, 0.44
22992, 0.34
22993, 0.54
22994, 0.52
22995, 0.60
22996, 0.24
22997, 0.42
22998, 0.37
22999, 0.36
23000, 0.37
23001, 0.36
23002, 0.58
23003, 0.46
23004, 0.30
23005, 0.55
23006, 0.35
23007, 0.34
23008, 0.32
23009, 0.51
23010, 0.47
23011, 0.52
23012, 0.41
23013, 0.40
23014, 0.67
23015, 0.40
23016, 0.64
23017, 0.36
23018, 0.41
23019, 0.31
23020, 0.44
23021, 0.41
23022, 0.47
23023, 0.36
23024, 0.42
23025, 0.44
23026, 0.31
23027, 0.51
23028, 0.42
23029, 0.49
23030, 0.41
23031, 0.31
23032, 0.41
23033, 0.37
23034, 0.57
23035, 0.49
23036, 0.27
23037, 0.46
23038, 0.47
23039, 0.48
23040, 0.31
23041, 0.58
23042, 0.36
23043, 0.41
23044, 0.45
23045, 0.30
23046, 0.42
23047, 0.43
23048, 0.34
23049, 0.41
23050, 0.55
23051, 0.50
23052, 0.35
23053, 0.60
23054, 0.41
23055, 0.52
23056, 0.54
23057, 0.23
23058, 0.23
23059, 0.39
23060, 0.57
23061, 0.30
23062, 0.31
23063, 0.34
23064, 0.42
23065, 0.47
23066, 0.29
23067, 0.63
23068, 0.31
23069, 0.50
23070, 0.27
23071, 0.52
23072, 0.49
23073, 0.55
23074, 0.37
23075, 0.48
23076, 0.60
23077, 0.28
23078, 0.35
23079, 0.43
23080, 0.25
23081, 0.24
23082, 0.58
23083, 0.46
23084, 0.44
23085, 0.40
23086, 0.47
23087, 0.47
23088, 0.49
23089, 0.46
23090, 0.38
23091, 0.47
23092, 0.40
23093, 0.35
23094, 0.30
23095, 0.39
23096, 0.42
23097, 0.48
23098, 0.41
23099, 0.43
23100, 0.31
23101, 0.43
23102, 0.34
23103, 0.33
23104, 0.27
23105, 0.38
23106, 0.66
23107, 0.44
23108, 0.27
23109, 0.49
23110, 0.29
23111, 0.49
23112, 0.32
23113, 0.47
23114, 0.46
23115, 0.41
23116, 0.30
23117, 0.47
23118, 0.30
23119, 0.39
23120, 0.53
23121, 0.58
23122, 0.54
23123, 0.57
23124, 0.50
23125, 0.32
23126, 0.56
23127, 0.25
23128, 0.24
23129, 0.31
23130, 0.38
23131, 0.58
23132, 0.48
23133, 0.59
23134, 0.35
23135, 0.57
23136, 0.41
23137, 0.43
23138, 0.26
23139, 0.37
23140, 0.39
23141, 0.44
23142, 0.34
23143, 0.36
23144, 0.64
23145, 0.30
23146, 0.53
23147, 0.61
23148, 0.53
23149, 0.41
23150, 0.41
23151, 0.31
23152, 0.34
23153, 0.46
23154, 0.58
23155, 0.53
23156, 0.60
23157, 0.38
23158, 0.46
23159, 0.44
23160, 0.35
23161, 0.50
23162, 0.44
23163, 0.49
23164, 0.39
23165, 0.57
23166, 0.31
23167, 0.44
23168, 0.41
23169, 0.65
23170, 0.48
23171, 0.52
23172, 0.43
23173, 0.44
23174, 0.61
23175, 0.32
23176, 0.40
23177, 0.34
23178, 0.42
23179, 0.54
23180, 0.46
23181, 0.39
23182, 0.48
23183, 0.39
23184, 0.53
23185, 0.33
23186, 0.52
23187, 0.32
23188, 0.35
23189, 0.55
23190, 0.40
23191, 0.46
23192, 0.39
23193, 0.38
23194, 0.35
23195, 0.30
23196, 0.67
23197, 0.49
23198, 0.64
23199, 0.47
23200, 0.51
23201, 0.47
23202, 0.21
23203, 0.31
23204, 0.38
23205, 0.49
23206, 0.54
23207, 0.57
23208, 0.40
23209, 0.41
23210, 0.39
23211, 0.52
23212, 0.57
23213, 0.64
23214, 0.54
23215, 0.40
23216, 0.27
23217, 0.29
23218, 0.32
23219, 0.28
23220, 0.38
23221, 0.25
23222, 0.47
23223, 0.48
23224, 0.45
23225, 0.32
23226, 0.36
23227, 0.53
23228, 0.38
23229, 0.54
23230, 0.43
23231, 0.43
23232, 0.48
23233, 0.35
23234, 0.59
23235, 0.45
23236, 0.46
23237, 0.46
23238, 0.44
23239, 0.36
23240, 0.33
23241, 0.69
23242, 0.46
23243, 0.53
23244, 0.39
23245, 0.36
23246, 0.49
23247, 0.38
23248, 0.21
23249, 0.42
23250, 0.64
23251, 0.39
23252, 0.28
23253, 0.51
23254, 0.31
23255, 0.34
23256, 0.45
23257, 0.66
23258, 0.38
23259, 0.38
23260, 0.38
23261, 0.40
23262, 0.44
23263, 0.44
23264, 0.30
23265, 0.62
23266, 0.38
23267, 0.24
23268, 0.32
23269, 0.35
23270, 0.39
23271, 0.40
23272, 0.72
23273, 0.38
23274, 0.46
23275, 0.44
23276, 0.48
23277, 0.38
23278, 0.29
23279, 0.38
23280, 0.32
23281, 0.35
23282, 0.38
23283, 0.19
23284, 0.39
23285, 0.40
23286, 0.35
23287, 0.48
23288, 0.45
23289, 0.33
23290, 0.39
23291, 0.41
23292, 0.38
23293, 0.56
23294, 0.43
23295, 0.35
23296, 0.33
23297, 0.54
23298, 0.48
23299, 0.27
23300, 0.31
23301, 0.38
23302, 0.34
23303, 0.34
23304, 0.49
23305, 0.53
23306, 0.42
23307, 0.45
23308, 0.19
23309, 0.43
23310, 0.50
23311, 0.37
23312, 0.50
23313, 0.48
23314, 0.46
23315, 0.52
23316, 0.34
23317, 0.37
23318, 0.34
23319, 0.35
23320, 0.36
23321, 0.45
23322, 0.39
23323, 0.37
23324, 0.33
23325, 0.39
23326, 0.31
23327, 0.47
23328, 0.39
23329, 0.53
23330, 0.31
23331, 0.34
23332, 0.46
23333, 0.36
23334, 0.36
23335, 0.38
23336, 0.35
23337, 0.31
23338, 0.31
23339, 0.53
23340, 0.64
23341, 0.44
23342, 0.43
23343, 0.40
23344, 0.37
23345, 0.49
23346, 0.52
23347, 0.32
23348, 0.41
23349, 0.35
23350, 0.27
23351, 0.34
23352, 0.50
23353, 0.56
23354, 0.49
23355, 0.45
23356, 0.40
23357, 0.49
23358, 0.46
23359, 0.52
23360, 0.40
23361, 0.47
23362, 0.20
23363, 0.31
23364, 0.42
23365, 0.31
23366, 0.41
23367, 0.60
23368, 0.44
23369, 0.37
23370, 0.37
23371, 0.30
23372, 0.36
23373, 0.57
23374, 0.55
23375, 0.51
23376, 0.45
23377, 0.23
23378, 0.39
23379, 0.27
23380, 0.36
23381, 0.49
23382, 0.34
23383, 0.35
23384, 0.26
23385, 0.32
23386, 0.53
23387, 0.52
23388, 0.44
23389, 0.28
23390, 0.41
23391, 0.39
23392, 0.39
23393, 0.25
23394, 0.36
23395, 0.34
23396, 0.42
23397, 0.29
23398, 0.38
23399, 0.29
23400, 0.49
23401, 0.28
23402, 0.30
23403, 0.36
23404, 0.26
23405, 0.40
23406, 0.55
23407, 0.35
23408, 0.42
23409, 0.37
23410, 0.47
23411, 0.38
23412, 0.25
23413, 0.46
23414, 0.45
23415, 0.39
23416, 0.46
23417, 0.35
23418, 0.47
23419, 0.33
23420, 0.54
23421, 0.56
23422, 0.66
23423, 0.36
23424, 0.41
23425, 0.30
23426, 0.49
23427, 0.46
23428, 0.39
23429, 0.35
23430, 0.38
23431, 0.43
23432, 0.56
23433, 0.33
23434, 0.35
23435, 0.35
23436, 0.37
23437, 0.35
23438, 0.52
23439, 0.39
23440, 0.36
23441, 0.32
23442, 0.34
23443, 0.51
23444, 0.60
23445, 0.43
23446, 0.68
23447, 0.34
23448, 0.31
23449, 0.44
23450, 0.42
23451, 0.45
23452, 0.41
23453, 0.36
23454, 0.43
23455, 0.45
23456, 0.40
23457, 0.44
23458, 0.37
23459, 0.48
23460, 0.39
23461, 0.20
23462, 0.67
23463, 0.37
23464, 0.46
23465, 0.41
23466, 0.34
23467, 0.38
23468, 0.49
23469, 0.41
23470, 0.33
23471, 0.32
23472, 0.43
23473, 0.70
23474, 0.36
23475, 0.37
23476, 0.37
23477, 0.37
23478, 0.38
23479, 0.33
23480, 0.46
23481, 0.28
23482, 0.35
23483, 0.34
23484, 0.50
23485, 0.28
23486, 0.44
23487, 0.29
23488, 0.47
23489, 0.71
23490, 0.20
23491, 0.45
23492, 0.30
23493, 0.41
23494, 0.29
23495, 0.43
23496, 0.49
23497, 0.59
23498, 0.48
23499, 0.38
23500, 0.53
23501, 0.31
23502, 0.59
23503, 0.46
23504, 0.31
23505, 0.68
23506, 0.40
23507, 0.28
23508, 0.64
23509, 0.36
23510, 0.35
23511, 0.68
23512, 0.53
23513, 0.54
23514, 0.40
23515, 0.74
23516, 0.45
23517, 0.37
23518, 0.39
23519, 0.57
23520, 0.48
23521, 0.52
23522, 0.18
23523, 0.67
23524, 0.44
23525, 0.35
23526, 0.36
23527, 0.71
23528, 0.29
23529, 0.56
23530, 0.50
23531, 0.46
23532, 0.31
23533, 0.28
23534, 0.46
23535, 0.40
23536, 0.33
23537, 0.25
23538, 0.35
23539, 0.40
23540, 0.48
23541, 0.41
23542, 0.46
23543, 0.38
23544, 0.42
23545, 0.38
23546, 0.34
23547, 0.47
23548, 0.35
23549, 0.33
23550, 0.45
23551, 0.40
23552, 0.41
23553, 0.39
23554, 0.32
23555, 0.43
23556, 0.37
23557, 0.32
23558, 0.62
23559, 0.59
23560, 0.37
23561, 0.34
23562, 0.43
23563, 0.32
23564, 0.47
23565, 0.30
23566, 0.35
23567, 0.47
23568, 0.35
23569, 0.42
23570, 0.21
23571, 0.41
23572, 0.34
23573, 0.40
23574, 0.38
23575, 0.44
23576, 0.39
23577, 0.39
23578, 0.37
23579, 0.27
23580, 0.42
23581, 0.65
23582, 0.36
23583, 0.38
23584, 0.35
23585, 0.43
23586, 0.35
23587, 0.41
23588, 0.25
23589, 0.36
23590, 0.50
23591, 0.35
23592, 0.51
23593, 0.44
23594, 0.35
23595, 0.47
23596, 0.40
23597, 0.41
23598, 0.39
23599, 0.34
23600, 0.63
23601, 0.27
23602, 0.36
23603, 0.48
23604, 0.39
23605, 0.34
23606, 0.32
23607, 0.40
23608, 0.37
23609, 0.36
23610, 0.67
23611, 0.47
23612, 0.23
23613, 0.36
23614, 0.30
23615, 0.43
23616, 0.33
23617, 0.31
23618, 0.48
23619, 0.36
23620, 0.35
23621, 0.33
23622, 0.32
23623, 0.40
23624, 0.55
23625, 0.33
23626, 0.48
23627, 0.37
23628, 0.60
23629, 0.29
23630, 0.41
23631, 0.64
23632, 0.51
23633, 0.62
23634, 0.38
23635, 0.55
23636, 0.37
23637, 0.32
23638, 0.49
23639, 0.31
23640, 0.21
23641, 0.39
23642, 0.55
23643, 0.48
23644, 0.42
23645, 0.38
23646, 0.28
23647, 0.35
23648, 0.64
23649, 0.21
23650, 0.37
23651, 0.42
23652, 0.29
23653, 0.46
23654, 0.32
23655, 0.40
23656, 0.38
23657, 0.38
23658, 0.31
23659, 0.41
23660, 0.46
23661, 0.44
23662, 0.28
23663, 0.56
23664, 0.38
23665, 0.49
23666, 0.34
23667, 0.25
23668, 0.52
23669, 0.28
23670, 0.40
23671, 0.28
23672, 0.46
23673, 0.47
23674, 0.38
23675, 0.46
23676, 0.39
23677, 0.56
23678, 0.53
23679, 0.32
23680, 0.36
23681, 0.37
23682, 0.61
23683, 0.49
23684, 0.33
23685, 0.41
23686, 0.39
23687, 0.35
23688, 0.39
23689, 0.29
23690, 0.30
23691, 0.54
23692, 0.27
23693, 0.37
23694, 0.37
23695, 0.39
23696, 0.31
23697, 0.35
23698, 0.48
23699, 0.49
23700, 0.57
23701, 0.38
23702, 0.61
23703, 0.57
23704, 0.36
23705, 0.71
23706, 0.37
23707, 0.36
23708, 0.37
23709, 0.31
23710, 0.45
23711, 0.57
23712, 0.31
23713, 0.51
23714, 0.49
23715, 0.63
23716, 0.63
23717, 0.44
23718, 0.31
23719, 0.45
23720, 0.34
23721, 0.48
23722, 0.52
23723, 0.73
23724, 0.37
23725, 0.40
23726, 0.32
23727, 0.60
23728, 0.45
23729, 0.57
23730, 0.36
23731, 0.44
23732, 0.34
23733, 0.36
23734, 0.33
23735, 0.39
23736, 0.45
23737, 0.36
23738, 0.43
23739, 0.57
23740, 0.46
23741, 0.32
23742, 0.39
23743, 0.34
23744, 0.42
23745, 0.33
23746, 0.38
23747, 0.38
23748, 0.36
23749, 0.44
23750, 0.29
23751, 0.58
23752, 0.32
23753, 0.46
23754, 0.35
23755, 0.64
23756, 0.26
23757, 0.41
23758, 0.41
23759, 0.43
23760, 0.55
23761, 0.40
23762, 0.47
23763, 0.42
23764, 0.37
23765, 0.54
23766, 0.51
23767, 0.53
23768, 0.43
23769, 0.31
23770, 0.45
23771, 0.55
23772, 0.36
23773, 0.35
23774, 0.51
23775, 0.29
23776, 0.53
23777, 0.49
23778, 0.34
23779, 0.32
23780, 0.43
23781, 0.34
23782, 0.46
23783, 0.32
23784, 0.28
23785, 0.54
23786, 0.42
23787, 0.46
23788, 0.27
23789, 0.40
23790, 0.42
23791, 0.42
23792, 0.44
23793, 0.49
23794, 0.55
23795, 0.27
23796, 0.37
23797, 0.36
23798, 0.32
23799, 0.39
23800, 0.50
23801, 0.25
23802, 0.37
23803, 0.45
23804, 0.34
23805, 0.30
23806, 0.50
23807, 0.35
23808, 0.37
23809, 0.30
23810, 0.34
23811, 0.56
23812, 0.72
23813, 0.37
23814, 0.40
23815, 0.50
23816, 0.55
23817, 0.38
23818, 0.36
23819, 0.37
23820, 0.34
23821, 0.51
23822, 0.39
23823, 0.32
23824, 0.43
23825, 0.41
23826, 0.37
23827, 0.40
23828, 0.58
23829, 0.38
23830, 0.69
23831, 0.45
23832, 0.35
23833, 0.28
23834, 0.31
23835, 0.60
23836, 0.31
23837, 0.21
23838, 0.61
23839, 0.37
23840, 0.41
23841, 0.38
23842, 0.39
23843, 0.62
23844, 0.62
23845, 0.34
23846, 0.32
23847, 0.39
23848, 0.36
23849, 0.35
23850, 0.35
23851, 0.22
23852, 0.54
23853, 0.33
23854, 0.38
23855, 0.32
23856, 0.47
23857, 0.29
23858, 0.52
23859, 0.35
23860, 0.43
23861, 0.40
23862, 0.41
23863, 0.41
23864, 0.32
23865, 0.34
23866, 0.38
23867, 0.42
23868, 0.47
23869, 0.38
23870, 0.43
23871, 0.30
23872, 0.39
23873, 0.37
23874, 0.30
23875, 0.40
23876, 0.62
23877, 0.38
23878, 0.38
23879, 0.50
23880, 0.43
23881, 0.36
23882, 0.50
23883, 0.34
23884, 0.50
23885, 0.36
23886, 0.52
23887, 0.47
23888, 0.35
23889, 0.38
23890, 0.24
23891, 0.31
23892, 0.40
23893, 0.46
23894, 0.39
23895, 0.29
23896, 0.34
23897, 0.42
23898, 0.36
23899, 0.31
23900, 0.32
23901, 0.30
23902, 0.37
23903, 0.47
23904, 0.39
23905, 0.44
23906, 0.43
23907, 0.36
23908, 0.43
23909, 0.52
23910, 0.44
23911, 0.45
23912, 0.31
23913, 0.43
23914, 0.44
23915, 0.44
23916, 0.44
23917, 0.32
23918, 0.53
23919, 0.50
23920, 0.51
23921, 0.34
23922, 0.45
23923, 0.28
23924, 0.67
23925, 0.27
23926, 0.28
23927, 0.43
23928, 0.51
23929, 0.23
23930, 0.50
23931, 0.36
23932, 0.36
23933, 0.37
23934, 0.40
23935, 0.32
23936, 0.59
23937, 0.52
23938, 0.45
23939, 0.44
23940, 0.46
23941, 0.26
23942, 0.66
23943, 0.41
23944, 0.42
23945, 0.75
23946, 0.35
23947, 0.27
23948, 0.52
23949, 0.35
23950, 0.39
23951, 0.42
23952, 0.46
23953, 0.55
23954, 0.47
23955, 0.41
23956, 0.40
23957, 0.40
