ID,Prob1
56042, 0.72
56043, 0.16
56044, 0.80
56045, 0.50
56046, 0.84
56047, 0.05
56048, 0.29
56049, 0.22
56050, 0.33
56051, 0.38
56052, 0.48
56053, 0.22
56054, 0.10
56055, 0.19
56056, 0.23
56057, 0.45
56058, 0.20
56059, 0.23
56060, 0.23
56061, 0.34
56062, 0.20
56063, 0.23
56064, 0.56
56065, 0.27
56066, 0.45
56067, 0.84
56068, 0.16
56069, 0.40
56070, 0.70
56071, 0.06
56072, 0.20
56073, 0.41
56074, 0.17
56075, 0.34
56076, 0.08
56077, 0.25
56078, 0.31
56079, 0.25
56080, 0.14
56081, 0.25
56082, 0.62
56083, 0.26
56084, 0.30
56085, 0.19
56086, 0.41
56087, 0.12
56088, 0.10
56089, 0.22
56090, 0.21
56091, 0.28
56092, 0.70
56093, 0.22
56094, 0.09
56095, 0.34
56096, 0.16
56097, 0.32
56098, 0.29
56099, 0.33
56100, 0.27
56101, 0.52
56102, 0.25
56103, 0.44
56104, 0.21
56105, 0.35
56106, 0.25
56107, 0.20
56108, 0.45
56109, 0.36
56110, 0.18
56111, 0.37
56112, 0.29
56113, 0.18
56114, 0.28
56115, 0.08
56116, 0.21
56117, 0.24
56118, 0.35
56119, 0.24
56120, 0.40
56121, 0.15
56122, 0.66
56123, 0.67
56124, 0.71
56125, 0.54
56126, 0.24
56127, 0.52
56128, 0.24
56129, 0.41
56130, 0.49
56131, 0.77
56132, 0.28
56133, 0.40
56134, 0.39
56135, 0.18
56136, 0.72
56137, 0.22
56138, 0.38
56139, 0.31
56140, 0.27
56141, 0.26
56142, 0.22
56143, 0.31
56144, 0.27
56145, 0.19
56146, 0.80
56147, 0.76
56148, 0.56
56149, 0.43
56150, 0.21
56151, 0.21
56152, 0.16
56153, 0.26
56154, 0.33
56155, 0.24
56156, 0.24
56157, 0.21
56158, 0.25
56159, 0.26
56160, 0.43
56161, 0.26
56162, 0.27
56163, 0.31
56164, 0.28
56165, 0.14
56166, 0.30
56167, 0.71
56168, 0.15
56169, 0.48
56170, 0.31
56171, 0.52
56172, 0.40
56173, 0.21
56174, 0.70
56175, 0.40
56176, 0.31
56177, 0.22
56178, 0.40
56179, 0.35
56180, 0.31
56181, 0.19
56182, 0.20
56183, 0.29
56184, 0.21
56185, 0.20
56186, 0.20
56187, 0.41
56188, 0.33
56189, 0.17
56190, 0.25
56191, 0.20
56192, 0.29
56193, 0.57
56194, 0.24
56195, 0.81
56196, 0.25
56197, 0.29
56198, 0.27
56199, 0.31
56200, 0.56
56201, 0.18
56202, 0.22
56203, 0.57
56204, 0.52
56205, 0.28
56206, 0.23
56207, 0.52
56208, 0.12
56209, 0.26
56210, 0.53
56211, 0.14
56212, 0.29
56213, 0.23
56214, 0.35
56215, 0.09
56216, 0.18
56217, 0.26
56218, 0.21
56219, 0.69
56220, 0.56
56221, 0.11
56222, 0.22
56223, 0.28
56224, 0.49
56225, 0.37
56226, 0.71
56227, 0.08
56228, 0.44
56229, 0.46
56230, 0.30
56231, 0.41
56232, 0.38
56233, 0.20
56234, 0.21
56235, 0.36
56236, 0.15
56237, 0.87
56238, 0.42
56239, 0.33
56240, 0.75
56241, 0.21
56242, 0.18
56243, 0.27
56244, 0.00
56245, 0.28
56246, 0.25
56247, 0.14
56248, 0.21
56249, 0.45
56250, 0.16
56251, 0.27
56252, 0.10
56253, 0.18
56254, 0.19
56255, 0.12
56256, 0.19
56257, 0.21
56258, 0.39
56259, 0.41
56260, 0.31
56261, 0.39
56262, 0.22
56263, 0.57
56264, 0.32
56265, 0.24
56266, 0.28
56267, 0.16
56268, 0.61
56269, 0.76
56270, 0.24
56271, 0.29
56272, 0.27
56273, 0.52
56274, 0.27
56275, 0.35
56276, 0.39
56277, 0.30
56278, 0.25
56279, 0.16
56280, 0.48
56281, 0.47
56282, 0.43
56283, 0.29
56284, 0.66
56285, 0.29
56286, 0.22
56287, 0.31
56288, 0.31
56289, 0.58
56290, 0.23
56291, 0.68
56292, 0.04
56293, 0.52
56294, 0.60
56295, 0.67
56296, 0.28
56297, 0.27
56298, 0.69
56299, 0.76
56300, 0.46
56301, 0.17
56302, 0.29
56303, 0.42
56304, 0.26
56305, 0.18
56306, 0.39
56307, 0.06
56308, 0.27
56309, 0.83
56310, 0.48
56311, 0.30
56312, 0.59
56313, 0.15
56314, 0.56
56315, 0.31
56316, 0.46
56317, 0.41
56318, 0.10
56319, 0.45
56320, 0.37
56321, 0.30
56322, 0.64
56323, 0.29
56324, 0.00
56325, 0.21
56326, 0.18
56327, 0.54
56328, 0.42
56329, 0.30
56330, 0.32
56331, 0.15
56332, 0.21
56333, 0.16
56334, 0.26
56335, 0.25
56336, 0.22
56337, 0.62
56338, 0.31
56339, 0.27
56340, 0.30
56341, 0.23
56342, 0.35
56343, 0.47
56344, 0.22
56345, 0.13
56346, 0.25
56347, 0.23
56348, 0.66
56349, 0.22
56350, 0.21
56351, 0.57
56352, 0.26
56353, 0.20
56354, 0.32
56355, 0.42
56356, 0.65
56357, 0.27
56358, 0.49
56359, 0.19
56360, 0.29
56361, 0.38
56362, 0.43
56363, 0.57
56364, 0.32
56365, 0.41
56366, 0.33
56367, 0.41
56368, 0.30
56369, 0.34
56370, 0.27
56371, 0.23
56372, 0.19
56373, 0.41
56374, 0.52
56375, 0.57
56376, 0.29
56377, 0.45
56378, 0.29
56379, 0.75
56380, 0.29
56381, 0.24
56382, 0.30
56383, 0.21
56384, 0.27
56385, 0.23
56386, 0.22
56387, 0.16
56388, 0.35
56389, 0.33
56390, 0.31
56391, 0.34
56392, 0.21
56393, 0.40
56394, 0.43
56395, 0.69
56396, 0.29
56397, 0.29
56398, 0.26
56399, 0.18
56400, 0.20
56401, 0.12
56402, 0.17
56403, 0.70
56404, 0.14
56405, 0.24
56406, 0.54
56407, 0.27
56408, 0.35
56409, 0.21
56410, 0.52
56411, 0.16
56412, 0.19
56413, 0.38
56414, 0.09
56415, 0.46
56416, 0.47
56417, 0.22
56418, 0.23
56419, 0.15
56420, 0.45
56421, 0.21
56422, 0.21
56423, 0.27
56424, 0.30
56425, 0.30
56426, 0.24
56427, 0.53
56428, 0.31
56429, 0.53
56430, 0.33
56431, 0.23
56432, 0.66
56433, 0.24
56434, 0.41
56435, 0.76
56436, 0.20
56437, 0.79
56438, 0.27
56439, 0.28
56440, 0.33
56441, 0.43
56442, 0.21
56443, 0.31
56444, 0.33
56445, 0.10
56446, 0.00
56447, 0.25
56448, 0.16
56449, 0.12
56450, 0.85
56451, 0.71
56452, 0.38
56453, 0.38
56454, 0.29
56455, 0.30
56456, 0.43
56457, 0.27
56458, 0.27
56459, 0.28
56460, 0.21
56461, 0.39
56462, 0.15
56463, 0.67
56464, 0.40
56465, 0.28
56466, 0.20
56467, 0.20
56468, 0.36
56469, 0.61
56470, 0.22
56471, 0.70
56472, 0.24
56473, 0.49
56474, 0.42
56475, 0.64
56476, 0.24
56477, 0.32
56478, 0.43
56479, 0.23
56480, 0.40
56481, 0.29
56482, 0.42
56483, 0.07
56484, 0.33
56485, 0.08
56486, 0.42
56487, 0.18
56488, 0.44
56489, 0.22
56490, 0.20
56491, 0.38
56492, 0.26
56493, 0.31
56494, 0.26
56495, 0.65
56496, 0.51
56497, 0.21
56498, 0.12
56499, 0.23
56500, 0.23
56501, 0.12
56502, 0.44
56503, 0.24
56504, 0.23
56505, 0.28
56506, 0.23
56507, 0.50
56508, 0.42
56509, 0.36
56510, 0.19
56511, 0.21
56512, 0.19
56513, 0.52
56514, 0.28
56515, 0.30
56516, 0.21
56517, 0.22
56518, 0.81
56519, 0.14
56520, 0.60
56521, 0.44
56522, 0.61
56523, 0.64
56524, 0.27
56525, 0.27
56526, 0.21
56527, 0.14
56528, 0.32
56529, 0.29
56530, 0.80
56531, 0.53
56532, 0.42
56533, 0.16
56534, 0.46
56535, 0.20
56536, 0.28
56537, 0.57
56538, 0.30
56539, 0.31
56540, 0.80
56541, 0.15
56542, 0.22
56543, 0.27
56544, 0.34
56545, 0.49
56546, 0.36
56547, 0.36
56548, 0.65
56549, 0.20
56550, 0.44
56551, 0.24
56552, 0.38
56553, 0.35
56554, 0.18
56555, 0.65
56556, 0.63
56557, 0.32
56558, 0.08
56559, 0.80
56560, 0.21
56561, 0.17
56562, 0.77
56563, 0.29
56564, 0.56
56565, 0.24
56566, 0.19
56567, 0.81
56568, 0.30
56569, 0.50
56570, 0.05
56571, 0.72
56572, 0.48
56573, 0.31
56574, 0.28
56575, 0.17
56576, 0.66
56577, 0.24
56578, 0.21
56579, 0.24
56580, 0.72
56581, 0.36
56582, 0.34
56583, 0.38
56584, 0.44
56585, 0.49
56586, 0.52
56587, 0.27
56588, 0.40
56589, 0.20
56590, 0.29
56591, 0.24
56592, 0.17
56593, 0.35
56594, 0.27
56595, 0.17
56596, 0.18
56597, 0.16
56598, 0.18
56599, 0.50
56600, 0.34
56601, 0.15
56602, 0.52
56603, 0.28
56604, 0.50
56605, 0.12
56606, 0.22
56607, 0.33
56608, 0.16
56609, 0.00
56610, 0.18
56611, 0.53
56612, 0.36
56613, 0.18
56614, 0.21
56615, 0.31
56616, 0.54
56617, 0.76
56618, 0.38
56619, 0.47
56620, 0.40
56621, 0.22
56622, 0.20
56623, 0.66
56624, 0.26
56625, 0.25
56626, 0.53
56627, 0.29
56628, 0.68
56629, 0.22
56630, 0.56
56631, 0.17
56632, 0.31
56633, 0.27
56634, 0.86
56635, 0.18
56636, 0.63
56637, 0.41
56638, 0.11
56639, 0.62
56640, 0.31
56641, 0.29
56642, 0.72
56643, 0.39
56644, 0.51
56645, 0.28
56646, 0.76
56647, 0.16
56648, 0.38
56649, 0.47
56650, 0.38
56651, 0.16
56652, 0.29
56653, 0.47
56654, 0.18
56655, 0.44
56656, 0.61
56657, 0.22
56658, 0.37
56659, 0.19
56660, 0.67
56661, 0.56
56662, 0.26
56663, 0.24
56664, 0.22
56665, 0.05
56666, 0.60
56667, 0.28
56668, 0.51
56669, 0.23
56670, 0.41
56671, 0.38
56672, 0.33
56673, 0.29
56674, 0.55
56675, 0.24
56676, 0.47
56677, 0.54
56678, 0.32
56679, 0.56
56680, 0.53
56681, 0.25
56682, 0.11
56683, 0.33
56684, 0.29
56685, 0.07
56686, 0.34
56687, 0.18
56688, 0.34
56689, 0.46
56690, 0.65
56691, 0.27
56692, 0.33
56693, 0.23
56694, 0.20
56695, 0.73
56696, 0.18
56697, 0.34
56698, 0.52
56699, 0.72
56700, 0.30
56701, 0.41
56702, 0.06
56703, 0.92
56704, 0.24
56705, 0.18
56706, 0.40
56707, 0.69
56708, 0.17
56709, 0.34
56710, 0.26
56711, 0.24
56712, 0.18
56713, 0.29
56714, 0.56
56715, 0.29
56716, 0.26
56717, 0.53
56718, 0.16
56719, 0.26
56720, 0.26
56721, 0.24
56722, 0.40
56723, 0.43
56724, 0.26
56725, 0.42
56726, 0.06
56727, 0.53
56728, 0.73
56729, 0.53
56730, 0.19
56731, 0.34
56732, 0.47
56733, 0.56
56734, 0.24
56735, 0.13
56736, 0.30
56737, 0.42
56738, 0.47
56739, 0.42
56740, 0.32
56741, 0.16
56742, 0.33
56743, 0.16
56744, 0.69
56745, 0.37
56746, 0.14
56747, 0.18
56748, 0.23
56749, 0.25
56750, 0.25
56751, 0.11
56752, 0.33
56753, 0.30
56754, 0.40
56755, 0.17
56756, 0.60
56757, 0.51
56758, 0.19
56759, 0.47
56760, 0.25
56761, 0.47
56762, 0.46
56763, 0.14
56764, 0.26
56765, 0.46
56766, 0.18
56767, 0.43
56768, 0.31
56769, 0.29
56770, 0.36
56771, 0.34
56772, 0.25
56773, 0.49
56774, 0.23
56775, 0.33
56776, 0.23
56777, 0.25
56778, 0.62
56779, 0.61
56780, 0.47
56781, 0.53
56782, 0.01
56783, 0.27
56784, 0.31
56785, 0.46
56786, 0.27
56787, 0.48
56788, 0.09
56789, 0.26
56790, 0.19
56791, 0.20
56792, 0.29
56793, 0.44
56794, 0.35
56795, 0.55
56796, 0.37
56797, 0.51
56798, 0.40
56799, 0.26
56800, 0.24
56801, 0.23
56802, 0.33
56803, 0.28
56804, 0.75
56805, 0.38
56806, 0.30
56807, 0.39
56808, 0.35
56809, 0.31
56810, 0.18
56811, 0.35
56812, 0.46
56813, 0.15
56814, 0.13
56815, 0.10
56816, 0.34
56817, 0.36
56818, 0.50
56819, 0.56
56820, 0.18
56821, 0.64
56822, 0.24
56823, 0.33
56824, 0.24
56825, 0.23
56826, 0.46
56827, 0.40
56828, 0.63
56829, 0.24
56830, 0.70
56831, 0.16
56832, 0.58
56833, 0.39
56834, 0.15
56835, 0.53
56836, 0.32
56837, 0.38
56838, 0.29
56839, 0.19
56840, 0.78
56841, 0.07
56842, 0.27
56843, 0.21
56844, 0.30
56845, 0.36
56846, 0.31
56847, 0.37
56848, 0.17
56849, 0.22
56850, 0.07
56851, 0.22
56852, 0.28
56853, 0.03
56854, 0.43
56855, 0.42
56856, 0.19
56857, 0.29
56858, 0.06
56859, 0.41
56860, 0.78
56861, 0.30
56862, 0.22
56863, 0.19
56864, 0.34
56865, 0.64
56866, 0.22
56867, 0.35
56868, 0.54
56869, 0.31
56870, 0.23
56871, 0.36
56872, 0.06
56873, 0.30
56874, 0.36
56875, 0.34
56876, 0.08
56877, 0.49
56878, 0.54
56879, 0.42
56880, 0.19
56881, 0.44
56882, 0.69
56883, 0.43
56884, 0.27
56885, 0.20
56886, 0.41
56887, 0.48
56888, 0.94
56889, 0.27
56890, 0.54
56891, 0.21
56892, 0.20
56893, 0.48
56894, 0.33
56895, 0.51
56896, 0.19
56897, 0.42
56898, 0.38
56899, 0.32
56900, 0.13
56901, 0.40
56902, 0.43
56903, 0.32
56904, 0.04
56905, 0.34
56906, 0.26
56907, 0.28
56908, 0.18
56909, 0.08
56910, 0.27
56911, 0.36
56912, 0.19
56913, 0.29
56914, 0.00
56915, 0.42
56916, 0.32
56917, 0.19
56918, 0.24
56919, 0.58
56920, 0.24
56921, 0.50
56922, 0.50
56923, 0.18
56924, 0.16
56925, 0.14
56926, 0.03
56927, 0.47
56928, 0.33
56929, 0.34
56930, 0.33
56931, 0.19
56932, 0.62
56933, 0.53
56934, 0.22
56935, 0.23
56936, 0.37
56937, 0.29
56938, 0.29
56939, 0.45
56940, 0.46
56941, 0.20
56942, 0.31
56943, 0.25
56944, 0.20
56945, 0.20
56946, 0.18
56947, 0.38
56948, 0.82
56949, 0.28
56950, 0.54
56951, 0.21
56952, 0.19
56953, 0.40
56954, 0.21
56955, 0.31
56956, 0.40
56957, 0.29
56958, 0.23
56959, 0.56
56960, 0.28
56961, 0.68
56962, 0.55
56963, 0.22
56964, 0.32
56965, 0.34
56966, 0.63
56967, 0.26
56968, 0.40
56969, 0.27
56970, 0.23
56971, 0.25
56972, 0.47
56973, 0.53
56974, 0.25
56975, 0.37
56976, 0.43
56977, 0.27
56978, 0.14
56979, 0.33
56980, 0.21
56981, 0.29
56982, 0.73
56983, 0.15
56984, 0.60
56985, 0.37
56986, 0.04
56987, 0.27
56988, 0.86
56989, 0.25
56990, 0.21
56991, 0.45
56992, 0.23
56993, 0.29
56994, 0.81
56995, 0.29
56996, 0.39
56997, 0.26
56998, 0.19
56999, 0.60
57000, 0.31
57001, 0.83
57002, 0.24
57003, 0.42
57004, 0.18
57005, 0.66
57006, 0.11
57007, 0.42
57008, 0.17
57009, 0.23
57010, 0.44
57011, 0.43
57012, 0.59
57013, 0.22
57014, 0.30
57015, 0.14
57016, 0.28
57017, 0.55
57018, 0.76
57019, 0.41
57020, 0.73
57021, 0.24
57022, 0.72
57023, 0.85
57024, 0.28
57025, 0.29
57026, 0.58
57027, 0.27
57028, 0.57
57029, 0.17
57030, 0.11
57031, 0.28
57032, 0.22
57033, 0.27
57034, 0.44
57035, 0.36
57036, 0.19
57037, 0.82
57038, 0.24
57039, 0.24
57040, 0.25
57041, 0.42
57042, 0.39
57043, 0.31
57044, 0.33
57045, 0.45
57046, 0.45
57047, 0.47
57048, 0.20
57049, 0.38
57050, 0.42
57051, 0.58
57052, 0.52
57053, 0.21
57054, 0.28
57055, 0.54
57056, 0.19
57057, 0.15
57058, 0.78
57059, 0.38
57060, 0.18
57061, 0.42
57062, 0.41
57063, 0.32
57064, 0.20
57065, 0.25
57066, 0.33
57067, 0.29
57068, 0.31
57069, 0.20
57070, 0.44
57071, 0.52
57072, 0.26
57073, 0.59
57074, 0.30
57075, 0.58
57076, 0.34
57077, 0.23
57078, 0.21
57079, 0.21
57080, 0.32
57081, 0.75
57082, 0.28
57083, 0.24
57084, 0.31
57085, 0.28
57086, 0.24
57087, 0.29
57088, 0.20
57089, 0.27
57090, 0.33
57091, 0.26
57092, 0.20
57093, 0.26
57094, 0.25
57095, 0.30
57096, 0.80
57097, 0.38
57098, 0.77
57099, 0.50
57100, 0.47
57101, 0.32
57102, 0.65
57103, 0.41
57104, 0.22
57105, 0.35
57106, 0.35
57107, 0.38
57108, 0.42
57109, 0.27
57110, 0.46
57111, 0.15
57112, 0.43
57113, 0.24
57114, 0.25
57115, 0.37
57116, 0.56
57117, 0.29
57118, 0.51
57119, 0.26
57120, 0.19
57121, 0.55
57122, 0.26
57123, 0.38
57124, 0.38
57125, 0.33
57126, 0.40
57127, 0.20
57128, 0.39
57129, 0.23
57130, 0.56
57131, 0.44
57132, 0.28
57133, 0.33
57134, 0.36
57135, 0.40
57136, 0.22
57137, 0.20
57138, 0.06
57139, 0.24
57140, 0.21
57141, 0.23
57142, 0.53
57143, 0.36
57144, 0.66
57145, 0.00
57146, 0.13
57147, 0.27
57148, 0.39
57149, 0.47
57150, 0.25
57151, 0.24
57152, 0.85
57153, 0.19
57154, 0.48
57155, 0.38
57156, 0.50
57157, 0.30
57158, 0.70
57159, 0.29
57160, 0.20
57161, 0.46
57162, 0.48
57163, 0.77
57164, 0.06
57165, 0.73
57166, 0.30
57167, 0.25
57168, 0.15
57169, 0.32
57170, 0.76
57171, 0.68
57172, 0.42
57173, 0.09
57174, 0.90
57175, 0.30
57176, 0.52
57177, 0.35
57178, 0.26
57179, 0.29
57180, 0.31
57181, 0.58
57182, 0.49
57183, 0.16
57184, 0.26
57185, 0.24
57186, 0.21
57187, 0.36
57188, 0.37
57189, 0.81
57190, 0.26
57191, 0.23
57192, 0.43
57193, 0.34
57194, 0.52
57195, 0.14
57196, 0.29
57197, 0.07
57198, 0.43
57199, 0.19
57200, 0.30
57201, 0.48
57202, 0.27
57203, 0.18
57204, 0.16
57205, 0.30
57206, 0.28
57207, 0.33
57208, 0.21
57209, 0.36
57210, 0.26
57211, 0.28
57212, 0.15
57213, 0.77
57214, 0.24
57215, 0.62
57216, 0.14
57217, 0.16
57218, 0.32
57219, 0.37
57220, 0.39
57221, 0.34
57222, 0.33
57223, 0.31
57224, 0.24
57225, 0.27
57226, 0.29
57227, 0.56
57228, 0.88
57229, 0.28
57230, 0.76
57231, 0.40
57232, 0.28
57233, 0.14
57234, 0.30
57235, 0.56
57236, 0.55
57237, 0.23
57238, 0.27
57239, 0.18
57240, 0.41
57241, 0.38
57242, 0.20
57243, 0.37
57244, 0.22
57245, 0.34
57246, 0.50
57247, 0.57
57248, 0.37
57249, 0.12
57250, 0.23
57251, 0.48
57252, 0.30
57253, 0.85
57254, 0.35
57255, 0.02
57256, 0.46
57257, 0.46
57258, 0.24
57259, 0.50
57260, 0.49
57261, 0.12
57262, 0.42
57263, 0.19
57264, 0.43
57265, 0.70
57266, 0.35
57267, 0.30
57268, 0.37
57269, 0.49
57270, 0.24
57271, 0.49
57272, 0.25
57273, 0.35
57274, 0.47
57275, 0.49
57276, 0.37
57277, 0.16
57278, 0.31
57279, 0.48
57280, 0.21
57281, 0.36
57282, 0.24
57283, 0.22
57284, 0.41
57285, 0.32
57286, 0.31
57287, 0.70
57288, 0.72
57289, 0.38
57290, 0.30
57291, 0.40
57292, 0.39
57293, 0.46
57294, 0.18
57295, 0.16
57296, 0.27
57297, 0.73
57298, 0.43
57299, 0.29
57300, 0.23
57301, 0.18
57302, 0.41
57303, 0.25
57304, 0.67
57305, 0.30
57306, 0.23
57307, 0.32
57308, 0.42
57309, 0.18
57310, 0.54
57311, 0.37
57312, 0.24
57313, 0.33
57314, 0.64
57315, 0.37
57316, 0.60
57317, 0.33
57318, 0.24
57319, 0.56
57320, 0.35
57321, 0.43
57322, 0.25
57323, 0.27
57324, 0.41
57325, 0.19
57326, 0.30
57327, 0.47
57328, 0.16
57329, 0.42
57330, 0.11
57331, 0.60
57332, 0.40
57333, 0.17
57334, 0.80
57335, 0.38
57336, 0.23
57337, 0.31
57338, 0.14
57339, 0.29
57340, 0.52
57341, 0.19
57342, 0.56
57343, 0.52
57344, 0.56
57345, 0.12
57346, 0.68
57347, 0.21
57348, 0.30
57349, 0.14
57350, 0.23
57351, 0.21
57352, 0.06
57353, 0.57
57354, 0.34
57355, 0.35
57356, 0.23
57357, 0.25
57358, 0.56
57359, 0.37
57360, 0.37
57361, 0.64
57362, 0.42
57363, 0.92
57364, 0.25
57365, 0.49
57366, 0.34
57367, 0.46
57368, 0.40
57369, 0.53
57370, 0.26
57371, 0.19
57372, 0.41
57373, 0.42
57374, 0.38
57375, 0.29
57376, 0.22
57377, 0.15
57378, 0.67
57379, 0.37
57380, 0.43
57381, 0.67
57382, 0.36
57383, 0.55
57384, 0.19
57385, 0.44
57386, 0.33
57387, 0.26
57388, 0.29
57389, 0.27
57390, 0.28
57391, 0.49
57392, 0.45
57393, 0.56
57394, 0.32
57395, 0.60
57396, 0.40
57397, 0.49
57398, 0.52
57399, 0.35
57400, 0.38
57401, 0.31
57402, 0.51
57403, 0.67
57404, 0.22
57405, 0.21
57406, 0.41
57407, 0.35
57408, 0.45
57409, 0.41
57410, 0.35
57411, 0.28
57412, 0.21
57413, 0.65
57414, 0.22
57415, 0.20
57416, 0.35
57417, 0.47
57418, 0.39
57419, 0.26
57420, 0.17
57421, 0.21
57422, 0.39
57423, 0.44
57424, 0.15
57425, 0.29
57426, 0.23
57427, 0.34
57428, 0.24
57429, 0.53
57430, 0.82
57431, 0.32
57432, 0.27
57433, 0.54
57434, 0.26
57435, 0.53
57436, 0.38
57437, 0.29
57438, 0.30
57439, 0.64
57440, 0.35
57441, 0.25
57442, 0.58
57443, 0.19
57444, 0.21
57445, 0.48
57446, 0.66
57447, 0.54
57448, 0.57
57449, 0.55
57450, 0.34
57451, 0.35
57452, 0.27
57453, 0.53
57454, 0.30
57455, 0.70
57456, 0.14
57457, 0.12
57458, 0.15
57459, 0.09
57460, 0.13
57461, 0.30
57462, 0.32
57463, 0.18
57464, 0.29
57465, 0.19
57466, 0.26
57467, 0.39
57468, 0.20
57469, 0.23
57470, 0.81
57471, 0.43
57472, 0.26
57473, 0.34
57474, 0.33
57475, 0.39
57476, 0.41
57477, 0.57
57478, 0.23
57479, 0.19
57480, 0.72
57481, 0.62
57482, 0.23
57483, 0.41
57484, 0.61
57485, 0.69
57486, 0.28
57487, 0.05
57488, 0.49
57489, 0.57
57490, 0.67
57491, 0.27
57492, 0.26
57493, 0.36
57494, 0.32
57495, 0.47
57496, 0.28
57497, 0.33
57498, 0.60
57499, 0.25
57500, 0.11
57501, 0.41
57502, 0.24
57503, 0.22
57504, 0.25
57505, 0.32
57506, 0.30
57507, 0.29
57508, 0.52
57509, 0.32
57510, 0.19
57511, 0.32
57512, 0.25
57513, 0.43
57514, 0.34
57515, 0.34
57516, 0.30
57517, 0.69
57518, 0.44
57519, 0.36
57520, 0.47
57521, 0.20
57522, 0.27
57523, 0.07
57524, 0.34
57525, 0.39
57526, 0.25
57527, 0.10
57528, 0.27
57529, 0.28
57530, 0.19
57531, 0.28
57532, 0.30
57533, 0.54
57534, 0.26
57535, 0.22
57536, 0.25
57537, 0.26
57538, 0.25
57539, 0.21
57540, 0.05
57541, 0.26
57542, 0.15
57543, 0.25
57544, 0.41
57545, 0.59
57546, 0.50
57547, 0.39
57548, 0.13
57549, 0.27
57550, 0.19
57551, 0.38
57552, 0.20
57553, 0.25
57554, 0.33
57555, 0.35
57556, 0.26
57557, 0.24
57558, 0.13
57559, 0.14
57560, 0.72
57561, 0.60
57562, 0.21
57563, 0.33
57564, 0.25
57565, 0.33
57566, 0.76
57567, 0.29
57568, 0.31
57569, 0.83
57570, 0.58
57571, 0.42
57572, 0.24
57573, 0.53
57574, 0.30
57575, 0.22
57576, 0.76
57577, 0.66
57578, 0.13
57579, 0.29
57580, 0.30
57581, 0.64
57582, 0.24
57583, 0.32
57584, 0.30
57585, 0.64
57586, 0.25
57587, 0.68
57588, 0.44
57589, 0.11
57590, 0.36
57591, 0.34
57592, 0.29
57593, 0.21
57594, 0.47
57595, 0.35
57596, 0.21
57597, 0.59
57598, 0.28
57599, 0.64
57600, 0.26
57601, 0.69
57602, 0.27
57603, 0.46
57604, 0.26
57605, 0.23
57606, 0.63
57607, 0.36
57608, 0.29
57609, 0.16
57610, 0.58
57611, 0.47
57612, 0.23
57613, 0.43
57614, 0.20
57615, 0.29
57616, 0.27
57617, 0.34
57618, 0.12
57619, 0.30
57620, 0.43
57621, 0.31
57622, 0.28
57623, 0.66
57624, 0.59
57625, 0.60
57626, 0.23
57627, 0.21
57628, 0.47
57629, 0.73
57630, 0.42
57631, 0.48
57632, 0.40
57633, 0.22
57634, 0.61
57635, 0.16
57636, 0.14
57637, 0.42
57638, 0.49
57639, 0.24
57640, 0.34
57641, 0.17
57642, 0.33
57643, 0.32
57644, 0.58
57645, 0.30
57646, 0.06
57647, 0.69
57648, 0.43
57649, 0.32
57650, 0.26
57651, 0.17
57652, 0.25
57653, 0.72
57654, 0.22
57655, 0.34
57656, 0.12
57657, 0.36
57658, 0.64
57659, 0.17
57660, 0.18
57661, 0.17
57662, 0.33
57663, 0.19
57664, 0.18
57665, 0.26
57666, 0.29
57667, 0.45
57668, 0.19
57669, 0.29
57670, 0.24
57671, 0.20
57672, 0.48
57673, 0.22
57674, 0.25
57675, 0.46
57676, 0.16
57677, 0.14
57678, 0.43
57679, 0.28
57680, 0.44
57681, 0.20
57682, 0.46
57683, 0.19
57684, 0.35
57685, 0.25
57686, 0.33
57687, 0.42
57688, 0.50
57689, 0.64
57690, 0.29
57691, 0.23
57692, 0.27
57693, 0.14
57694, 0.26
57695, 0.36
57696, 0.74
57697, 0.34
57698, 0.25
57699, 0.16
57700, 0.25
57701, 0.25
57702, 0.27
57703, 0.44
57704, 0.44
57705, 0.19
57706, 0.21
57707, 0.33
57708, 0.32
57709, 0.26
57710, 0.41
57711, 0.26
57712, 0.08
57713, 0.27
57714, 0.17
57715, 0.30
57716, 0.17
57717, 0.37
57718, 0.34
57719, 0.29
57720, 0.29
57721, 0.29
57722, 0.42
57723, 0.37
57724, 0.12
57725, 0.32
57726, 0.58
57727, 0.55
57728, 0.10
57729, 0.73
57730, 0.47
57731, 0.28
57732, 0.34
57733, 0.23
57734, 0.63
57735, 0.25
57736, 0.18
57737, 0.48
57738, 0.23
57739, 0.19
57740, 0.09
57741, 0.35
57742, 0.27
57743, 0.55
57744, 0.75
57745, 0.28
57746, 0.27
57747, 0.33
57748, 0.53
57749, 0.15
57750, 0.18
57751, 0.73
57752, 0.26
57753, 0.24
57754, 0.33
57755, 0.18
57756, 0.57
57757, 0.28
57758, 0.41
57759, 0.34
57760, 0.30
57761, 0.63
57762, 0.49
57763, 0.71
57764, 0.03
57765, 0.38
57766, 0.29
57767, 0.28
57768, 0.39
57769, 0.21
57770, 0.37
57771, 0.41
57772, 0.06
57773, 0.27
57774, 0.46
57775, 0.20
57776, 0.27
57777, 0.25
57778, 0.30
57779, 0.28
57780, 0.21
57781, 0.28
57782, 0.17
57783, 0.42
57784, 0.06
57785, 0.26
57786, 0.64
57787, 0.59
57788, 0.40
57789, 0.41
57790, 0.27
